3.4	com.ongres.scram	scram-client	3.4
3.3	com.ongres.scram	scram-client	3.3
3.2	com.ongres.scram	scram-client	3.2
3.1	com.ongres.scram	scram-client	3.1
3.0	com.ongres.scram	scram-client	3.0
