5.13.RC1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2023-11-03T15:33:32Z	
5.13	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2023-12-20T12:18:35Z	
6.0	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2023-12-22T16:41:42Z	
6.0.d4j.1	automatic	org.digidoc4j.dss	dss-xml-common	2024-02-29T15:47:01Z	
6.0.d4j.2	automatic	org.digidoc4j.dss	dss-xml-common	2024-06-17T13:46:44Z	
6.1.RC1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2024-07-11T09:02:32Z	
6.1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2024-09-11T13:45:01Z	
6.2.RC1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2024-12-24T14:31:43Z	
6.2	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-02-19T10:13:12Z	
5.13.1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-03-03T08:09:46Z	
6.0.1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-03-03T08:52:59Z	
6.1.1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-03-03T09:35:24Z	
6.0.1.d4j.1	automatic	org.digidoc4j.dss	dss-xml-common	2025-04-03T12:25:06Z	
6.3.RC1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-06-12T14:30:12Z	
6.3	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-08-05T10:38:33Z	
6.2.d4j.1	automatic	org.digidoc4j.dss	dss-xml-common	2025-11-25T12:51:26Z	
6.4.RC1	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2025-12-22T10:28:55Z	
6.4	automatic	eu.europa.ec.joinup.sd-dss	dss-xml-common	2026-03-06T10:02:38Z	
