0.14.0	automatic	dev.onvoid.webrtc	webrtc-java
0.13.0	automatic	dev.onvoid.webrtc	webrtc-java
0.12.0	automatic	dev.onvoid.webrtc	webrtc-java
0.11.0	automatic	dev.onvoid.webrtc	webrtc-java
0.10.0	automatic	dev.onvoid.webrtc	webrtc-java
0.9.0	automatic	dev.onvoid.webrtc	webrtc-java
0.8.0	automatic	dev.onvoid.webrtc	webrtc-java
0.7.0	automatic	dev.onvoid.webrtc	webrtc-java
0.6.0	automatic	dev.onvoid.webrtc	webrtc-java
0.5.0	automatic	dev.onvoid.webrtc	webrtc-java
0.4.0	automatic	dev.onvoid.webrtc	webrtc-java
0.3.0	automatic	dev.onvoid.webrtc	webrtc-java
0.2.0	automatic	dev.onvoid.webrtc	webrtc-java
