0.0.2		2020-01-28T20:43:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.0.2/gummy-bears-api-27-0.0.2.jar returned status 404
0.1.0		2020-02-06T18:00:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.1.0/gummy-bears-api-27-0.1.0.jar returned status 404
0.10.0		2024-10-03T16:15:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.10.0/gummy-bears-api-27-0.10.0.jar returned status 404
0.11.0		2025-03-14T12:50:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.11.0/gummy-bears-api-27-0.11.0.jar returned status 404
0.12.0		2025-03-20T13:18:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.12.0/gummy-bears-api-27-0.12.0.jar returned status 404
0.13.0		2026-04-14T09:37:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.13.0/gummy-bears-api-27-0.13.0.jar returned status 404
0.14.0		2026-04-25T23:44:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.14.0/gummy-bears-api-27-0.14.0.jar returned status 404
0.15.0		2026-07-06T16:43:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.15.0/gummy-bears-api-27-0.15.0.jar returned status 404
0.2.0		2020-10-07T20:38:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.2.0/gummy-bears-api-27-0.2.0.jar returned status 404
0.3.0		2020-11-09T18:02:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.3.0/gummy-bears-api-27-0.3.0.jar returned status 404
0.4.0		2021-11-24T18:05:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.4.0/gummy-bears-api-27-0.4.0.jar returned status 404
0.5.0		2022-10-14T14:32:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.5.0/gummy-bears-api-27-0.5.0.jar returned status 404
0.5.1		2023-01-07T03:11:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.5.1/gummy-bears-api-27-0.5.1.jar returned status 404
0.6.0		2023-11-05T12:48:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.6.0/gummy-bears-api-27-0.6.0.jar returned status 404
0.6.1		2023-11-07T18:19:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.6.1/gummy-bears-api-27-0.6.1.jar returned status 404
0.7.0		2023-11-19T19:27:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.7.0/gummy-bears-api-27-0.7.0.jar returned status 404
0.8.0		2023-12-04T15:38:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.8.0/gummy-bears-api-27-0.8.0.jar returned status 404
0.9.0		2024-07-23T18:08:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/toasttab/android/gummy-bears-api-27/0.9.0/gummy-bears-api-27-0.9.0.jar returned status 404
