6.6		2019-08-20T21:09:52Z	
7.2		2019-08-21T22:13:47Z	
7.3		2020-03-11T20:39:35Z	
7.4		2019-11-21T20:05:05Z	
7.5		2020-03-10T23:00:05Z	
7.6		2020-03-10T17:13:52Z	
7.7		2020-05-08T03:31:31Z	
7.8		2020-10-14T18:41:33Z	
7.9		2021-02-08T20:22:59Z	
8.0		2020-03-10T21:27:10Z	
8.1		2020-03-09T21:17:10Z	
8.10		2021-01-20T23:03:18Z	
8.11		2021-04-06T20:54:48Z	
8.3		2020-03-26T21:31:15Z	
8.4		2020-05-22T20:10:31Z	
8.5		2020-10-13T22:21:55Z	
8.6		2020-10-13T21:41:06Z	
8.7		2020-10-13T18:09:49Z	
8.8		2021-02-08T18:48:27Z	
8.9		2021-01-21T00:20:04Z	
