10.0		2021-06-16T19:40:19Z	
10.1		2021-07-14T22:28:00Z	
10.10		2022-03-22T23:04:29Z	
10.11		2022-03-23T00:40:33Z	
10.12		2022-04-21T20:31:44Z	
10.2		2021-08-18T22:11:39Z	
10.3		2021-09-15T18:21:47Z	
10.4		2021-10-14T04:07:53Z	
10.5		2021-11-10T19:27:02Z	
10.6		2021-12-14T02:12:19Z	
10.7		2022-01-08T03:24:17Z	
10.8		2022-01-10T14:54:56Z	
10.9		2022-03-22T21:34:52Z	
11.0		2022-01-19T18:28:17Z	
11.1		2022-01-19T20:28:23Z	
11.10		2022-09-28T20:41:14Z	
11.11		2022-09-21T16:09:02Z	
11.2		2022-01-19T22:29:30Z	
11.3		2022-01-20T00:23:16Z	
11.4		2022-02-16T16:42:40Z	
11.5		2022-03-29T17:43:10Z	
11.6		2022-04-21T22:50:23Z	
11.7		2022-05-18T15:43:25Z	
11.8		2022-09-23T04:40:11Z	
11.9		2022-09-28T23:41:37Z	
12.0		2022-06-15T16:02:48Z	
12.1		2022-07-20T16:28:34Z	
12.11		2023-05-19T06:05:05Z	
12.12		2023-08-05T07:14:12Z	
12.13		2023-08-08T17:50:32Z	
12.2		2022-09-28T17:40:06Z	
12.3		2022-09-27T04:10:16Z	
12.5		2022-11-16T20:43:18Z	
12.6		2022-12-14T23:22:39Z	
12.7		2023-01-25T01:38:40Z	
12.8		2023-02-20T11:24:43Z	
12.9		2023-03-16T18:14:39Z	
13.0		2022-12-14T20:42:27Z	
13.1		2023-01-18T21:44:41Z	
13.10		2023-08-23T15:46:57Z	
13.11		2024-04-05T15:44:11Z	
13.12		2023-10-18T20:39:41Z	
13.2		2023-02-15T16:32:55Z	
13.4		2023-03-21T13:40:50Z	
13.6		2023-05-26T15:35:27Z	
13.7		2023-06-14T16:35:23Z	
13.8		2023-08-06T03:25:35Z	
14.0		2023-06-22T14:10:09Z	
14.1		2023-07-13T13:52:00Z	
14.10		2024-04-13T05:16:50Z	
14.11		2024-04-17T04:47:38Z	
14.12		2024-06-19T19:18:55Z	
14.13		2024-06-19T18:30:41Z	
14.2		2023-08-09T10:31:18Z	
14.3		2023-08-23T16:39:02Z	
14.5		2023-11-16T21:40:11Z	
14.6		2024-04-05T17:13:34Z	
14.7		2024-04-05T20:41:40Z	
14.8		2024-04-11T04:34:28Z	
14.9		2024-04-12T21:43:56Z	
15.0		2024-04-11T04:27:09Z	
15.1		2024-04-08T21:48:37Z	
15.10		2024-10-18T16:41:37Z	
15.11		2024-10-18T17:25:06Z	
15.12		2024-11-22T23:03:35Z	
15.13		2024-12-17T17:45:48Z	
15.2		2024-04-12T19:54:21Z	
15.3		2024-04-12T21:38:01Z	
15.4		2024-04-19T04:44:31Z	
15.5		2024-06-19T17:40:35Z	
15.6		2024-06-20T21:03:06Z	
15.7		2024-07-16T23:50:02Z	
15.8		2024-08-13T16:00:12Z	
15.9		2024-08-16T17:45:53Z	
16.0		2024-06-19T17:41:07Z	
16.1		2024-07-02T21:58:34Z	
16.10		2025-04-04T22:29:40Z	
16.2		2024-07-30T22:50:27Z	
16.3		2024-08-15T22:24:49Z	
16.4		2024-08-15T21:55:00Z	
16.5		2024-10-18T16:08:27Z	
16.6		2024-10-18T16:48:05Z	
16.7		2024-11-22T22:53:14Z	
16.8		2025-01-23T04:15:13Z	
16.9		2025-02-07T13:26:06Z	
18.5		2026-01-29T20:54:50Z	
6.6		2019-08-20T21:11:45Z	
7.2		2019-08-21T22:22:26Z	
7.3		2020-03-11T21:00:12Z	
7.4		2019-11-21T20:04:44Z	
7.5		2020-03-10T23:03:48Z	
7.6		2020-03-10T17:18:15Z	
7.7		2020-05-08T03:28:45Z	
7.8		2020-10-14T18:40:55Z	
7.9		2021-02-08T20:27:39Z	
8.0		2020-03-10T21:29:11Z	
8.1		2020-03-09T21:24:04Z	
8.10		2021-01-20T22:56:40Z	
8.11		2021-04-06T20:54:08Z	
8.3		2020-03-26T21:32:25Z	
8.4		2020-05-22T20:11:13Z	
8.5		2020-10-13T22:25:42Z	
8.6		2020-10-13T21:37:28Z	
8.7		2020-10-13T18:09:39Z	
8.8		2021-02-08T18:48:15Z	
8.9		2021-01-21T00:12:38Z	
9.0		2021-01-15T00:21:33Z	
9.1		2021-01-13T23:28:49Z	
9.10		2021-12-14T03:56:26Z	
9.11		2021-12-21T17:49:03Z	
9.12		2021-12-21T19:31:48Z	
9.2		2021-03-09T20:36:34Z	
9.3		2021-04-06T22:13:48Z	
9.4		2021-05-10T18:23:19Z	
9.5		2021-05-19T22:58:58Z	
9.6		2021-06-16T18:05:22Z	
9.9		2021-10-14T17:08:58Z	
