10.0		2021-06-16T19:39:08Z	
10.1		2021-07-14T22:32:18Z	
10.10		2022-03-22T23:09:37Z	
10.11		2022-03-23T00:45:13Z	
10.12		2022-04-21T20:33:14Z	
10.2		2021-08-18T22:14:28Z	
10.3		2021-09-15T18:35:50Z	
10.4		2021-10-14T04:07:37Z	
10.5		2021-11-10T19:23:27Z	
10.6		2021-12-14T02:10:01Z	
10.7		2022-01-08T03:29:54Z	
10.8		2022-01-10T14:51:32Z	
10.9		2022-03-22T21:35:08Z	
11.0		2022-01-19T18:29:26Z	
11.1		2022-01-19T20:27:55Z	
11.10		2022-09-28T20:37:29Z	
11.11		2022-09-21T16:10:30Z	
11.2		2022-01-19T22:26:00Z	
11.3		2022-01-20T00:22:43Z	
11.4		2022-02-16T16:39:11Z	
11.5		2022-03-29T17:47:30Z	
11.6		2022-04-21T22:55:29Z	
11.7		2022-05-18T15:36:36Z	
11.8		2022-09-23T04:43:53Z	
11.9		2022-09-28T23:28:32Z	
12.0		2022-06-15T16:15:03Z	
12.1		2022-07-20T16:45:45Z	
12.11		2023-05-19T05:57:04Z	
12.12		2023-08-05T07:14:11Z	
12.13		2023-08-08T17:48:44Z	
12.2		2022-09-28T17:43:44Z	
12.3		2022-09-27T03:57:58Z	
12.5		2022-11-16T20:30:11Z	
12.6		2022-12-14T23:09:36Z	
12.7		2023-01-25T01:24:03Z	
12.8		2023-02-20T11:38:49Z	
12.9		2023-03-16T18:15:13Z	
13.0		2022-12-14T20:38:08Z	
13.1		2023-01-18T21:50:56Z	
13.10		2023-08-23T15:48:29Z	
13.11		2024-04-05T15:39:23Z	
13.12		2023-10-18T20:49:48Z	
13.2		2023-02-15T16:38:37Z	
13.4		2023-03-21T13:47:06Z	
13.5		2023-04-25T20:35:52Z	
13.6		2023-05-26T15:42:05Z	
13.7		2023-06-14T16:37:44Z	
13.8		2023-08-06T03:26:30Z	
14.0		2023-06-22T14:14:15Z	
14.1		2023-07-13T13:49:32Z	
14.10		2024-04-13T05:13:23Z	
14.11		2024-04-17T04:50:54Z	
14.12		2024-06-19T19:11:14Z	
14.13		2024-06-19T18:31:05Z	
14.2		2023-08-09T10:31:25Z	
14.3		2023-08-23T16:29:59Z	
14.5		2023-11-16T21:30:37Z	
14.6		2024-04-05T17:04:26Z	
14.7		2024-04-05T20:32:20Z	
14.8		2024-04-11T04:25:10Z	
14.9		2024-04-12T21:45:37Z	
15.0		2024-04-11T04:25:27Z	
15.1		2024-04-08T21:44:16Z	
15.10		2024-10-18T16:50:39Z	
15.11		2024-10-18T17:27:16Z	
15.12		2024-11-22T23:00:08Z	
15.13		2024-12-17T17:44:06Z	
15.2		2024-04-12T20:01:40Z	
15.3		2024-04-12T21:43:14Z	
15.4		2024-04-19T04:47:47Z	
15.5		2024-06-19T17:48:13Z	
15.6		2024-06-20T21:06:20Z	
15.7		2024-07-16T23:51:20Z	
15.8		2024-08-13T16:02:05Z	
15.9		2024-08-16T17:46:25Z	
16.0		2024-06-19T17:51:20Z	
16.1		2024-07-02T21:59:49Z	
16.10		2025-04-04T22:25:27Z	
16.2		2024-07-30T22:46:30Z	
16.3		2024-08-15T22:25:36Z	
16.4		2024-08-15T21:52:42Z	
16.5		2024-10-18T16:06:11Z	
16.6		2024-10-18T16:42:17Z	
16.7		2024-11-22T23:00:47Z	
16.8		2025-01-23T04:14:38Z	
16.9		2025-02-07T13:28:38Z	
18.5		2026-01-29T20:54:48Z	
6.6		2019-08-20T21:09:19Z	
7.2		2019-08-21T22:27:21Z	
7.3		2020-03-11T20:55:23Z	
7.4		2019-11-21T20:03:22Z	
7.5		2020-03-10T23:10:33Z	
7.6		2020-03-10T17:21:40Z	
7.7		2020-05-08T03:28:17Z	
7.8		2020-10-14T18:36:55Z	
7.9		2021-02-08T20:33:47Z	
8.0		2020-03-10T21:26:22Z	
8.1		2020-03-09T21:20:15Z	
8.10		2021-01-20T23:04:11Z	
8.11		2021-04-06T20:51:38Z	
8.3		2020-03-26T21:35:30Z	
8.4		2020-05-22T20:10:26Z	
8.5		2020-10-13T22:20:53Z	
8.6		2020-10-13T21:42:54Z	
8.7		2020-10-13T18:10:44Z	
8.8		2021-02-08T18:48:45Z	
8.9		2021-01-21T00:19:38Z	
9.0		2021-01-15T00:18:31Z	
9.1		2021-01-13T23:18:49Z	
9.10		2021-12-14T03:56:24Z	
9.11		2021-12-21T17:58:47Z	
9.12		2021-12-21T19:22:34Z	
9.2		2021-03-09T20:31:24Z	
9.3		2021-04-06T22:06:05Z	
9.4		2021-05-10T18:24:46Z	
9.5		2021-05-19T22:59:06Z	
9.6		2021-06-16T18:12:45Z	
9.9		2021-10-14T17:08:15Z	
