10.0		2021-06-16T19:32:57Z	
10.1		2021-07-14T22:28:57Z	
10.10		2022-03-22T23:08:18Z	
10.11		2022-03-23T00:42:03Z	
10.12		2022-04-21T20:32:05Z	
10.2		2021-08-18T22:14:17Z	
10.3		2021-09-15T18:20:13Z	
10.4		2021-10-14T04:07:50Z	
10.5		2021-11-10T19:24:47Z	
10.6		2021-12-14T02:07:31Z	
10.7		2022-01-08T03:28:43Z	
10.8		2022-01-10T14:51:11Z	
10.9		2022-03-22T21:33:17Z	
11.0		2022-01-19T18:39:01Z	
11.1		2022-01-19T20:32:56Z	
11.10		2022-09-28T20:46:14Z	
11.11		2022-09-21T16:01:15Z	
11.2		2022-01-19T22:25:18Z	
11.3		2022-01-20T00:20:27Z	
11.4		2022-02-16T16:42:21Z	
11.5		2022-03-29T17:43:23Z	
11.6		2022-04-21T22:45:36Z	
11.7		2022-05-18T15:41:29Z	
11.8		2022-09-23T04:53:02Z	
11.9		2022-09-28T23:43:42Z	
12.0		2022-06-15T16:11:33Z	
12.1		2022-07-20T16:35:00Z	
12.11		2023-05-19T06:03:33Z	
12.12		2023-08-05T07:14:41Z	
12.13		2023-08-08T17:46:14Z	
12.2		2022-09-28T17:36:06Z	
12.3		2022-09-27T04:00:19Z	
12.5		2022-11-16T20:39:37Z	
12.6		2022-12-14T22:59:54Z	
12.7		2023-01-25T01:35:10Z	
12.8		2023-02-20T11:43:30Z	
12.9		2023-03-16T18:15:36Z	
13.0		2022-12-14T20:40:10Z	
13.1		2023-01-18T21:47:36Z	
13.10		2023-08-23T15:50:50Z	
13.11		2024-04-05T15:38:09Z	
13.12		2023-10-18T20:47:46Z	
13.2		2023-02-15T16:23:49Z	
13.4		2023-03-21T13:52:52Z	
13.5		2023-04-25T20:36:39Z	
13.6		2023-05-26T15:33:04Z	
13.7		2023-06-14T16:37:08Z	
13.8		2023-08-06T03:30:00Z	
14.0		2023-06-22T14:10:45Z	
14.1		2023-07-13T13:58:58Z	
14.10		2024-04-13T05:08:28Z	
14.11		2024-04-17T04:49:09Z	
14.12		2024-06-19T19:21:37Z	
14.13		2024-06-19T18:34:54Z	
14.2		2023-08-09T10:41:06Z	
14.3		2023-08-23T16:37:17Z	
14.5		2023-11-16T21:33:56Z	
14.6		2024-04-05T17:08:00Z	
14.7		2024-04-05T20:36:20Z	
14.8		2024-04-11T04:26:59Z	
14.9		2024-04-12T21:34:34Z	
15.0		2024-04-11T04:29:27Z	
15.1		2024-04-08T21:42:39Z	
15.10		2024-10-18T16:46:50Z	
15.11		2024-10-18T17:24:28Z	
15.12		2024-11-22T23:02:39Z	
15.13		2024-12-17T17:48:12Z	
15.2		2024-04-12T19:57:03Z	
15.3		2024-04-12T21:42:56Z	
15.4		2024-04-19T04:40:19Z	
15.5		2024-06-19T17:35:25Z	
15.6		2024-06-20T21:02:00Z	
15.7		2024-07-16T23:52:49Z	
15.8		2024-08-13T15:57:39Z	
15.9		2024-08-16T17:49:01Z	
16.0		2024-06-19T17:42:23Z	
16.1		2024-07-02T21:56:35Z	
16.10		2025-04-04T22:29:37Z	
16.2		2024-07-30T22:46:48Z	
16.3		2024-08-15T22:28:52Z	
16.4		2024-08-15T21:49:21Z	
16.5		2024-10-18T16:04:13Z	
16.6		2024-10-18T16:46:15Z	
16.7		2024-11-22T23:01:21Z	
16.8		2025-01-23T04:07:06Z	
16.9		2025-02-07T13:27:54Z	
18.5		2026-01-29T20:54:47Z	
6.6		2019-08-20T21:14:34Z	
7.2		2019-08-21T22:15:23Z	
7.3		2020-03-11T20:46:21Z	
7.4		2019-11-21T20:06:31Z	
7.5		2020-03-10T23:04:48Z	
7.6		2020-03-10T17:15:31Z	
7.7		2020-05-08T03:28:17Z	
7.8		2020-10-14T18:42:00Z	
7.9		2021-02-08T20:33:46Z	
8.0		2020-03-10T21:24:45Z	
8.1		2020-03-09T21:16:01Z	
8.10		2021-01-20T23:04:48Z	
8.11		2021-04-06T20:51:24Z	
8.3		2020-03-26T21:32:54Z	
8.4		2020-05-22T20:08:51Z	
8.5		2020-10-13T22:24:36Z	
8.6		2020-10-13T21:33:24Z	
8.7		2020-10-13T18:14:54Z	
8.8		2021-02-08T18:50:41Z	
8.9		2021-01-21T00:12:35Z	
9.0		2021-01-15T00:17:39Z	
9.1		2021-01-13T23:29:16Z	
9.10		2021-12-14T03:58:00Z	
9.11		2021-12-21T17:50:23Z	
9.12		2021-12-21T19:28:48Z	
9.2		2021-03-09T20:33:48Z	
9.3		2021-04-06T22:11:01Z	
9.4		2021-05-10T18:17:41Z	
9.5		2021-05-19T23:02:59Z	
9.6		2021-06-16T18:07:50Z	
9.9		2021-10-14T17:08:09Z	
