14.0		2023-06-22T14:10:57Z	
14.1		2023-07-13T13:56:08Z	
14.10		2024-04-13T05:13:17Z	
14.11		2024-04-17T04:46:13Z	
14.12		2024-06-19T19:21:42Z	
14.13		2024-06-19T18:33:17Z	
14.2		2023-08-09T10:40:29Z	
14.3		2023-08-23T16:29:50Z	
14.5		2023-11-16T21:40:03Z	
14.6		2024-04-05T17:09:26Z	
14.7		2024-04-05T20:37:45Z	
14.8		2024-04-11T04:32:51Z	
14.9		2024-04-12T21:32:49Z	
15.0		2024-04-11T04:26:24Z	
15.1		2024-04-08T21:49:06Z	
15.10		2024-10-18T16:51:34Z	
15.11		2024-10-18T17:20:29Z	
15.12		2024-11-22T23:03:03Z	
15.13		2024-12-17T17:46:00Z	
15.2		2024-04-12T19:57:29Z	
15.3		2024-04-12T21:35:09Z	
15.4		2024-04-19T04:38:26Z	
15.5		2024-06-19T17:39:53Z	
15.6		2024-06-20T21:04:18Z	
15.7		2024-07-16T23:52:20Z	
15.8		2024-08-13T15:59:46Z	
15.9		2024-08-16T17:40:58Z	
16.0		2024-06-19T17:47:29Z	
16.1		2024-07-02T21:58:00Z	
16.10		2025-04-04T22:30:41Z	
16.2		2024-07-30T22:50:59Z	
16.3		2024-08-15T22:22:54Z	
16.4		2024-08-15T21:49:36Z	
16.5		2024-10-18T16:09:49Z	
16.6		2024-10-18T16:45:16Z	
16.7		2024-11-22T22:59:33Z	
16.8		2025-01-23T04:09:01Z	
16.9		2025-02-07T13:19:51Z	
18.5		2026-01-29T20:54:48Z	
