10.0		2021-06-16T19:32:31Z	
10.1		2021-07-14T22:27:01Z	
10.10		2022-03-22T23:11:12Z	
10.11		2022-03-23T00:43:21Z	
10.12		2022-04-21T20:26:11Z	
10.2		2021-08-18T22:03:27Z	
10.3		2021-09-15T18:24:30Z	
10.4		2021-10-14T03:58:28Z	
10.5		2021-11-10T19:11:22Z	
10.6		2021-12-14T02:09:33Z	
10.7		2022-01-08T03:23:50Z	
10.8		2022-01-10T14:45:38Z	
10.9		2022-03-22T21:38:34Z	
11.0		2022-01-19T18:27:41Z	
11.1		2022-01-19T20:42:06Z	
11.10		2022-09-28T20:40:58Z	
11.11		2022-09-21T15:55:13Z	
11.2		2022-01-19T22:31:03Z	
11.3		2022-01-20T00:23:41Z	
11.4		2022-02-16T16:41:07Z	
11.5		2022-03-29T17:45:17Z	
11.6		2022-04-21T22:55:44Z	
11.7		2022-05-18T15:46:40Z	
11.8		2022-09-23T04:51:30Z	
11.9		2022-09-28T23:40:21Z	
12.0		2022-06-15T16:09:20Z	
12.1		2022-07-20T16:35:52Z	
12.11		2023-05-19T06:04:02Z	
12.12		2023-08-05T07:15:03Z	
12.13		2023-08-08T17:46:58Z	
12.2		2022-09-28T17:37:44Z	
12.3		2022-09-27T04:05:30Z	
12.5		2022-11-16T20:38:54Z	
12.6		2022-12-14T23:12:52Z	
12.7		2023-01-25T01:24:04Z	
12.8		2023-02-20T11:42:13Z	
12.9		2023-03-16T18:14:25Z	
13.0		2022-12-14T20:31:05Z	
13.1		2023-01-18T21:59:21Z	
13.10		2023-08-23T15:54:22Z	
13.11		2024-04-05T15:50:52Z	
13.12		2023-10-18T20:46:47Z	
13.2		2023-02-15T16:28:48Z	
13.4		2023-03-21T13:33:02Z	
13.5		2023-04-25T20:36:53Z	
13.6		2023-05-26T15:31:24Z	
13.7		2023-06-14T16:29:31Z	
13.8		2023-08-06T03:22:53Z	
14.0		2023-06-22T14:06:27Z	
14.1		2023-07-13T13:54:12Z	
14.10		2024-04-13T05:14:42Z	
14.11		2024-04-17T04:48:11Z	
14.12		2024-06-19T19:21:28Z	
14.13		2024-06-19T18:37:08Z	
14.2		2023-08-09T10:35:08Z	
14.3		2023-08-23T16:38:24Z	
14.5		2023-11-16T21:39:09Z	
14.6		2024-04-05T17:08:55Z	
14.7		2024-04-05T20:37:31Z	
14.8		2024-04-11T04:30:38Z	
14.9		2024-04-12T21:45:07Z	
15.0		2024-04-11T04:28:11Z	
15.1		2024-04-08T21:46:17Z	
15.10		2024-10-18T16:49:08Z	
15.11		2024-10-18T17:27:03Z	
15.12		2024-11-22T22:58:17Z	
15.13		2024-12-17T17:43:00Z	
15.2		2024-04-12T20:00:15Z	
15.3		2024-04-12T21:42:32Z	
15.4		2024-04-19T04:41:53Z	
15.5		2024-06-19T17:43:23Z	
15.6		2024-06-20T21:08:49Z	
15.7		2024-07-16T23:53:53Z	
15.8		2024-08-13T15:59:55Z	
15.9		2024-08-16T17:44:57Z	
16.0		2024-06-19T17:42:10Z	
16.1		2024-07-02T21:56:08Z	
16.10		2025-04-04T22:26:58Z	
16.2		2024-07-30T22:45:05Z	
16.3		2024-08-15T22:24:14Z	
16.4		2024-08-15T21:55:31Z	
16.5		2024-10-18T16:04:53Z	
16.6		2024-10-18T16:39:47Z	
16.7		2024-11-22T22:52:52Z	
16.8		2025-01-23T04:08:02Z	
16.9		2025-02-07T13:29:05Z	
18.5		2026-01-29T20:54:50Z	
7.2		2019-08-21T22:21:47Z	
7.3		2020-03-11T20:56:12Z	
7.4		2019-11-21T20:03:14Z	
7.5		2020-03-10T22:56:43Z	
7.6		2020-03-10T17:24:21Z	
7.7		2020-05-08T03:30:54Z	
7.8		2020-10-14T18:40:01Z	
7.9		2021-02-08T20:29:39Z	
8.0		2020-03-10T21:04:47Z	
8.1		2020-03-09T21:24:26Z	
8.10		2021-01-20T23:04:34Z	
8.11		2021-04-06T20:56:00Z	
8.3		2020-03-26T21:29:21Z	
8.4		2020-05-22T20:07:11Z	
8.5		2020-10-13T22:20:23Z	
8.6		2020-10-13T21:38:30Z	
8.7		2020-10-13T18:09:18Z	
8.8		2021-02-08T18:46:21Z	
8.9		2021-01-21T00:20:00Z	
9.0		2021-01-15T00:18:59Z	
9.1		2021-01-13T23:23:36Z	
9.10		2021-12-14T03:57:36Z	
9.11		2021-12-21T17:56:48Z	
9.12		2021-12-21T19:24:51Z	
9.2		2021-03-09T20:31:33Z	
9.3		2021-04-06T22:05:09Z	
9.4		2021-05-10T18:26:45Z	
9.5		2021-05-19T23:00:13Z	
9.6		2021-06-16T18:02:27Z	
9.9		2021-10-14T17:12:36Z	
