0.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.1.7/async-bulkhead-0.1.7.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.2.0/async-bulkhead-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.2.1/async-bulkhead-0.2.1.jar returned status 404
0.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.2.2/async-bulkhead-0.2.2.jar returned status 404
0.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.2.3/async-bulkhead-0.2.3.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.3.0/async-bulkhead-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.3.1/async-bulkhead-0.3.1.jar returned status 404
0.3.2		2026-01-23T16:28:08Z	
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/janbalangue/async-bulkhead/0.4.0/async-bulkhead-0.4.0.jar returned status 404
0.5.2		2026-02-02T05:49:05Z	
