5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.0/cometd-javascript-examples-jquery-5.0.0.jar returned status 404
5.0.0-BETA0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.0-BETA0/cometd-javascript-examples-jquery-5.0.0-BETA0.jar returned status 404
5.0.0-BETA1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.0-BETA1/cometd-javascript-examples-jquery-5.0.0-BETA1.jar returned status 404
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.1/cometd-javascript-examples-jquery-5.0.1.jar returned status 404
5.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.10/cometd-javascript-examples-jquery-5.0.10.jar returned status 404
5.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.11/cometd-javascript-examples-jquery-5.0.11.jar returned status 404
5.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.12/cometd-javascript-examples-jquery-5.0.12.jar returned status 404
5.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.13/cometd-javascript-examples-jquery-5.0.13.jar returned status 404
5.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.14/cometd-javascript-examples-jquery-5.0.14.jar returned status 404
5.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.15/cometd-javascript-examples-jquery-5.0.15.jar returned status 404
5.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.16/cometd-javascript-examples-jquery-5.0.16.jar returned status 404
5.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.17/cometd-javascript-examples-jquery-5.0.17.jar returned status 404
5.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.18/cometd-javascript-examples-jquery-5.0.18.jar returned status 404
5.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.19/cometd-javascript-examples-jquery-5.0.19.jar returned status 404
5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.2/cometd-javascript-examples-jquery-5.0.2.jar returned status 404
5.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.20/cometd-javascript-examples-jquery-5.0.20.jar returned status 404
5.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.21/cometd-javascript-examples-jquery-5.0.21.jar returned status 404
5.0.22		2025-08-14T13:40:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.22/cometd-javascript-examples-jquery-5.0.22.jar returned status 404
5.0.23		2025-08-19T17:18:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.23/cometd-javascript-examples-jquery-5.0.23.jar returned status 404
5.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.3/cometd-javascript-examples-jquery-5.0.3.jar returned status 404
5.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.4/cometd-javascript-examples-jquery-5.0.4.jar returned status 404
5.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.5/cometd-javascript-examples-jquery-5.0.5.jar returned status 404
5.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.6/cometd-javascript-examples-jquery-5.0.6.jar returned status 404
5.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.7/cometd-javascript-examples-jquery-5.0.7.jar returned status 404
5.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.8/cometd-javascript-examples-jquery-5.0.8.jar returned status 404
5.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/5.0.9/cometd-javascript-examples-jquery-5.0.9.jar returned status 404
6.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.0/cometd-javascript-examples-jquery-6.0.0.jar returned status 404
6.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.1/cometd-javascript-examples-jquery-6.0.1.jar returned status 404
6.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.10/cometd-javascript-examples-jquery-6.0.10.jar returned status 404
6.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.11/cometd-javascript-examples-jquery-6.0.11.jar returned status 404
6.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.12/cometd-javascript-examples-jquery-6.0.12.jar returned status 404
6.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.13/cometd-javascript-examples-jquery-6.0.13.jar returned status 404
6.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.14/cometd-javascript-examples-jquery-6.0.14.jar returned status 404
6.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.15/cometd-javascript-examples-jquery-6.0.15.jar returned status 404
6.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.16/cometd-javascript-examples-jquery-6.0.16.jar returned status 404
6.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.17/cometd-javascript-examples-jquery-6.0.17.jar returned status 404
6.0.18		2025-08-15T14:34:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.18/cometd-javascript-examples-jquery-6.0.18.jar returned status 404
6.0.19		2025-08-19T13:59:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.19/cometd-javascript-examples-jquery-6.0.19.jar returned status 404
6.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.2/cometd-javascript-examples-jquery-6.0.2.jar returned status 404
6.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.3/cometd-javascript-examples-jquery-6.0.3.jar returned status 404
6.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.4/cometd-javascript-examples-jquery-6.0.4.jar returned status 404
6.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.5/cometd-javascript-examples-jquery-6.0.5.jar returned status 404
6.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.6/cometd-javascript-examples-jquery-6.0.6.jar returned status 404
6.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.7/cometd-javascript-examples-jquery-6.0.7.jar returned status 404
6.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.8/cometd-javascript-examples-jquery-6.0.8.jar returned status 404
6.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/6.0.9/cometd-javascript-examples-jquery-6.0.9.jar returned status 404
7.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/cometd/javascript/cometd-javascript-examples-jquery/7.0.0/cometd-javascript-examples-jquery-7.0.0.jar returned status 404
