0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/0.0.1/lululala-0.0.1.jar returned status 404
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/0.0.2/lululala-0.0.2.jar returned status 404
0.0.2	plain	2022-05-02T04:34:42Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/0.0.3/lululala-0.0.3.jar returned status 404
0.0.3	plain	2022-05-09T01:18:10Z	
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/0.0.4/lululala-0.0.4.jar returned status 404
0.0.4	plain	2022-09-14T05:30:15Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/0.2.0/lululala-0.2.0.jar returned status 404
0.2.0	plain	2022-09-19T05:16:54Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/1.0.0/lululala-1.0.0.jar returned status 404
1.0.0	plain	2023-12-29T05:18:45Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/autocrypt/sakarinblue/lululala/1.0.1/lululala-1.0.1.jar returned status 404
1.0.1	plain	2024-01-10T03:37:07Z	
