0.2.3	named	org.endlesssource.mediainterface	examples
0.2.1	named	org.endlesssource.mediainterface	examples
0.2.0	named	org.endlesssource.mediainterface	examples
0.1.9	named	org.endlesssource.mediainterface	examples
0.1.8	named	org.endlesssource.mediainterface	examples
0.1.7	named	org.endlesssource.mediainterface	examples
0.1.6	named	org.endlesssource.mediainterface	examples
0.1.5	named	org.endlesssource.mediainterface	examples
0.1.4	named	org.endlesssource.mediainterface	examples
0.1.3	named	org.endlesssource.mediainterface	examples
0.1.2	named	org.endlesssource.mediainterface	examples
0.1.1	named	org.endlesssource.mediainterface	examples
0.1.0	named	org.endlesssource.mediainterface	examples
