1.0.0		2023-05-13T14:09:55Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/geektcp/common/thy-parent/1.0.1/thy-parent-1.0.1.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/geektcp/common/thy-parent/1.0.2/thy-parent-1.0.2.jar returned status 404
