0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.10/instrumentation-sdk-0.0.10.jar returned status 404
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.11/instrumentation-sdk-0.0.11.jar returned status 404
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.12/instrumentation-sdk-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.13/instrumentation-sdk-0.0.13.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.14/instrumentation-sdk-0.0.14.jar returned status 404
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.15/instrumentation-sdk-0.0.15.jar returned status 404
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.16/instrumentation-sdk-0.0.16.jar returned status 404
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.17/instrumentation-sdk-0.0.17.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.18/instrumentation-sdk-0.0.18.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.19/instrumentation-sdk-0.0.19.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.20/instrumentation-sdk-0.0.20.jar returned status 404
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.8/instrumentation-sdk-0.0.8.jar returned status 404
0.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/francis/instrumentation-sdk/0.0.9/instrumentation-sdk-0.0.9.jar returned status 404
