1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.0/spring-extension-bom-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.1/spring-extension-bom-1.0.1.jar returned status 404
1.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.10/spring-extension-bom-1.0.10.jar returned status 404
1.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.11/spring-extension-bom-1.0.11.jar returned status 404
1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.12/spring-extension-bom-1.0.12.jar returned status 404
1.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.13/spring-extension-bom-1.0.13.jar returned status 404
1.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.14/spring-extension-bom-1.0.14.jar returned status 404
1.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.15/spring-extension-bom-1.0.15.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.2/spring-extension-bom-1.0.2.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.3/spring-extension-bom-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.4/spring-extension-bom-1.0.4.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.5/spring-extension-bom-1.0.5.jar returned status 404
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.6/spring-extension-bom-1.0.6.jar returned status 404
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.7/spring-extension-bom-1.0.7.jar returned status 404
1.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.8/spring-extension-bom-1.0.8.jar returned status 404
1.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/id/devcode/spring-extension-bom/1.0.9/spring-extension-bom-1.0.9.jar returned status 404
