0.14		2018-05-04T17:33:03Z	
0.14	jar-with-dependencies	2018-05-04T17:32:54Z	
0.15		2018-05-07T12:00:10Z	
0.15	jar-with-dependencies	2018-05-07T12:00:08Z	
0.16		2018-05-08T19:52:36Z	
0.16	jar-with-dependencies	2018-05-08T19:52:44Z	
0.18		2018-06-15T03:42:21Z	
0.18	jar-with-dependencies	2018-06-15T03:42:28Z	
0.19		2018-07-09T03:14:41Z	
0.19	jar-with-dependencies	2018-07-09T03:14:56Z	
0.20		2018-07-22T19:08:43Z	
0.20	jar-with-dependencies	2018-07-22T19:09:01Z	
0.21		2018-07-26T12:09:10Z	
0.21	jar-with-dependencies	2018-07-26T12:08:56Z	
0.22		2018-08-06T02:57:09Z	
0.22	jar-with-dependencies	2018-08-06T02:56:48Z	
0.23		2018-08-29T02:46:36Z	
0.23	jar-with-dependencies	2018-08-29T02:46:30Z	
0.24		2018-10-07T04:52:17Z	
0.24	jar-with-dependencies	2018-10-07T04:52:09Z	
0.25		2018-12-29T23:56:49Z	
0.25	jar-with-dependencies	2018-12-29T23:56:57Z	
0.27		2019-01-25T05:36:22Z	
0.27	jar-with-dependencies	2019-01-25T05:36:17Z	
0.28		2020-10-26T02:12:48Z	
0.28	jar-with-dependencies	2020-10-26T02:12:54Z	
0.30		2022-08-06T18:07:29Z	
0.30	jar-with-dependencies	2022-08-06T18:07:37Z	
1.0		2022-08-21T19:05:24Z	
1.0	jar-with-dependencies	2022-08-21T19:05:20Z	
1.1		2023-01-02T08:31:45Z	
1.1	jar-with-dependencies	2023-01-02T08:31:58Z	
1.10		2026-02-26T00:33:53Z	
1.10	jar-with-dependencies	2026-02-26T00:33:53Z	
1.2		2023-10-09T13:50:10Z	
1.2	jar-with-dependencies	2023-10-09T13:50:07Z	
1.3		2024-08-27T15:48:31Z	
1.3	jar-with-dependencies	2024-08-27T15:48:22Z	
1.8		2025-09-03T05:20:17Z	
1.8	jar-with-dependencies	2025-09-03T05:20:17Z	
