0.10		2017-10-30T14:54:29Z	
0.10	jar-with-dependencies	2017-10-30T14:54:33Z	
0.11		2017-12-25T23:29:21Z	
0.11	jar-with-dependencies	2017-12-25T23:29:30Z	
0.12		2018-02-07T04:44:12Z	
0.12	jar-with-dependencies	2018-02-07T04:44:25Z	
0.13		2018-03-19T01:18:38Z	
0.13	jar-with-dependencies	2018-03-19T01:18:43Z	
0.14		2018-05-04T17:33:04Z	
0.14	jar-with-dependencies	2018-05-04T17:33:10Z	
0.15		2018-05-07T12:00:33Z	
0.15	jar-with-dependencies	2018-05-07T12:00:27Z	
0.16		2018-05-08T19:52:35Z	
0.16	jar-with-dependencies	2018-05-08T19:52:26Z	
0.18		2018-06-15T03:42:16Z	
0.18	jar-with-dependencies	2018-06-15T03:42:21Z	
0.19		2018-07-09T03:14:48Z	
0.19	jar-with-dependencies	2018-07-09T03:14:47Z	
0.20		2018-07-22T19:09:09Z	
0.20	jar-with-dependencies	2018-07-22T19:09:08Z	
0.21		2018-07-26T12:09:15Z	
0.21	jar-with-dependencies	2018-07-26T12:09:10Z	
0.22		2018-08-06T02:57:07Z	
0.22	jar-with-dependencies	2018-08-06T02:56:41Z	
0.23		2018-08-29T02:46:37Z	
0.23	jar-with-dependencies	2018-08-29T02:46:53Z	
0.24		2018-10-07T04:51:59Z	
0.24	jar-with-dependencies	2018-10-07T04:51:59Z	
0.25		2018-12-29T23:56:48Z	
0.25	jar-with-dependencies	2018-12-29T23:56:45Z	
0.27		2019-01-25T05:36:01Z	
0.27	jar-with-dependencies	2019-01-25T05:36:21Z	
0.28		2020-10-26T02:12:56Z	
0.28	jar-with-dependencies	2020-10-26T02:12:56Z	
0.3		2017-02-23T08:16:43Z	
0.3	jar-with-dependencies	2017-02-23T08:16:42Z	
0.30		2022-08-06T18:07:31Z	
0.30	jar-with-dependencies	2022-08-06T18:07:34Z	
0.4		2017-04-04T04:10:16Z	
0.4	jar-with-dependencies	2017-04-04T04:10:21Z	
0.5		2017-05-22T02:04:34Z	
0.5	jar-with-dependencies	2017-05-22T02:04:49Z	
0.7		2017-07-06T07:30:11Z	
0.7	jar-with-dependencies	2017-07-06T07:30:09Z	
0.8		2017-10-04T06:05:15Z	
0.8	jar-with-dependencies	2017-10-04T06:05:20Z	
0.9		2017-10-18T05:08:57Z	
0.9	jar-with-dependencies	2017-10-18T05:09:06Z	
1.0		2022-08-21T19:05:18Z	
1.0	jar-with-dependencies	2022-08-21T19:05:25Z	
1.1		2023-01-02T08:31:56Z	
1.1	jar-with-dependencies	2023-01-02T08:31:50Z	
1.10		2026-02-26T00:33:52Z	
1.10	jar-with-dependencies	2026-02-26T00:33:53Z	
1.2		2023-10-09T13:50:13Z	
1.2	jar-with-dependencies	2023-10-09T13:50:12Z	
1.3		2024-08-27T15:48:32Z	
1.3	jar-with-dependencies	2024-08-27T15:48:24Z	
1.8		2025-09-03T05:20:17Z	
1.8	jar-with-dependencies	2025-09-03T05:20:16Z	
