0.14		2018-05-04T17:32:59Z	
0.14	jar-with-dependencies	2018-05-04T17:32:44Z	
0.15		2018-05-07T12:00:32Z	
0.15	jar-with-dependencies	2018-05-07T12:00:20Z	
0.16		2018-05-08T19:52:45Z	
0.16	jar-with-dependencies	2018-05-08T19:52:34Z	
0.18		2018-06-15T03:42:29Z	
0.18	jar-with-dependencies	2018-06-15T03:42:36Z	
0.19		2018-07-09T03:14:47Z	
0.19	jar-with-dependencies	2018-07-09T03:15:06Z	
0.20		2018-07-22T19:09:11Z	
0.20	jar-with-dependencies	2018-07-22T19:08:52Z	
0.21		2018-07-26T12:09:05Z	
0.21	jar-with-dependencies	2018-07-26T12:09:04Z	
0.22		2018-08-06T02:57:07Z	
0.22	jar-with-dependencies	2018-08-06T02:56:58Z	
0.23		2018-08-29T02:46:34Z	
0.23	jar-with-dependencies	2018-08-29T02:46:48Z	
0.24		2018-10-07T04:52:00Z	
0.24	jar-with-dependencies	2018-10-07T04:52:16Z	
0.25		2018-12-29T23:56:58Z	
0.25	jar-with-dependencies	2018-12-29T23:56:40Z	
0.27		2019-01-25T05:36:24Z	
0.27	jar-with-dependencies	2019-01-25T05:36:09Z	
0.28		2020-10-26T02:12:56Z	
0.28	jar-with-dependencies	2020-10-26T02:12:51Z	
0.30		2022-08-06T18:07:39Z	
0.30	jar-with-dependencies	2022-08-06T18:07:26Z	
1.0		2022-08-21T19:05:16Z	
1.0	jar-with-dependencies	2022-08-21T19:05:22Z	
1.1		2023-01-02T08:31:46Z	
1.1	jar-with-dependencies	2023-01-02T08:31:46Z	
1.10		2026-02-26T00:33:52Z	
1.10	jar-with-dependencies	2026-02-26T00:33:53Z	
1.11		2026-08-27T19:12:42Z	
1.11	jar-with-dependencies	2026-08-27T19:12:42Z	
1.2		2023-10-09T13:50:01Z	
1.2	jar-with-dependencies	2023-10-09T13:50:00Z	
1.3		2024-08-27T15:48:21Z	
1.3	jar-with-dependencies	2024-08-27T15:48:25Z	
1.8		2025-09-03T05:20:17Z	
1.8	jar-with-dependencies	2025-09-03T05:20:17Z	
