10.0.0	automatic	org.jbpm	jbpm-addons-springboot-task-notification	2024-12-02T01:17:04Z	
10.1.0	automatic	org.jbpm	jbpm-addons-springboot-task-notification	2025-05-01T16:19:39Z	
10.2.0	automatic	org.jbpm	jbpm-addons-springboot-task-notification	2026-03-29T01:31:53Z	
