0.1		2015-08-12T15:47:42Z	
0.10		2019-11-29T17:50:12Z	
0.10	tests-javadoc	2019-11-29T17:50:57Z	
0.10	tests-sources	2019-11-29T17:51:21Z	
0.2		2015-12-08T11:09:33Z	
0.3		2016-04-06T16:52:18Z	
0.4		2016-08-05T16:36:42Z	
0.4	tests-javadoc	2016-08-05T16:36:48Z	
0.4	tests-sources	2016-08-05T16:36:46Z	
0.5		2017-03-31T13:10:48Z	
0.5	tests-javadoc	2017-03-31T13:10:53Z	
0.5	tests-sources	2017-03-31T13:10:51Z	
0.6		2017-11-13T12:19:28Z	
0.6	tests-javadoc	2017-11-13T12:19:34Z	
0.6	tests-sources	2017-11-13T12:19:32Z	
0.7		2018-03-28T13:48:33Z	
0.7	tests-javadoc	2018-03-28T13:48:39Z	
0.7	tests-sources	2018-03-28T13:48:37Z	
0.8		2018-07-16T14:42:23Z	
0.8	tests-javadoc	2018-07-16T14:42:27Z	
0.8	tests-sources	2018-07-16T14:42:26Z	
0.9		2018-11-02T10:29:30Z	
0.9	tests-javadoc	2018-11-02T10:29:35Z	
0.9	tests-sources	2018-11-02T10:29:34Z	
