1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/liujiaxin1314/demo1/1.0/demo1-1.0.jar returned status 404
1.0	plain	2022-07-27T08:54:40Z	
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/liujiaxin1314/demo1/2.0/demo1-2.0.jar returned status 404
2.0	plain	2022-07-28T05:38:32Z	
