1.10		2018-06-14T09:53:43Z	
1.11		2018-10-18T10:32:07Z	
1.12		2018-11-22T10:25:47Z	
1.12.1		2018-11-30T10:06:43Z	
1.13		2019-01-06T07:34:53Z	
1.14		2019-05-12T07:48:32Z	
1.15		2019-09-18T20:14:07Z	
1.16		2020-01-14T18:44:09Z	
1.17		2020-07-20T14:08:06Z	
1.18		2021-05-05T09:42:20Z	
1.3		2017-01-09T18:33:06Z	
1.4		2017-03-23T10:09:47Z	
1.5		2017-05-29T09:57:48Z	
1.5.1		2017-06-02T15:28:25Z	
1.6		2017-09-08T10:47:19Z	
1.7		2017-11-28T10:42:51Z	
1.8		2018-03-19T19:34:40Z	
1.9		2018-05-25T13:10:27Z	
2.0		2020-07-20T15:13:50Z	
2.1		2021-05-05T14:01:35Z	
2.10		2023-10-25T11:05:03Z	
2.11		2024-01-02T12:10:20Z	
2.2		2022-01-11T16:01:27Z	
2.3		2022-03-21T14:34:55Z	
2.4		2022-04-13T10:22:07Z	
2.5		2022-08-31T12:30:05Z	
2.6		2022-11-28T08:44:05Z	
2.7		2022-12-20T15:12:12Z	
2.8		2023-03-28T14:44:46Z	
2.9		2023-09-04T13:31:33Z	
