1.0	automatic	org.apache.sis.non-free	sis-embedded-data	2019-09-20T12:43:27Z	
1.1	automatic	org.apache.sis.non-free	sis-embedded-data	2021-09-30T10:33:26Z	
1.2	automatic	org.apache.sis.non-free	sis-embedded-data	2022-05-10T13:24:32Z	
1.3	automatic	org.apache.sis.non-free	sis-embedded-data	2022-12-17T10:57:18Z	
1.4	named	org.apache.sis.non-free	sis-embedded-data	2023-10-06T19:10:43Z	1.4
1.5	named	org.apache.sis.non-free	sis-embedded-data	2025-10-02T08:35:11Z	
1.6	named	org.apache.sis.non-free	sis-embedded-data	2026-01-27T16:18:48Z	
