1.6.1	named	org.cryptomator	integrations-win
1.6.0	named	org.cryptomator	integrations-win
1.6.0-beta1	named	org.cryptomator	integrations-win
1.5.1	named	org.cryptomator	integrations-win
1.5.0	named	org.cryptomator	integrations-win
1.4.2	named	org.cryptomator	integrations-win
1.4.1	named	org.cryptomator	integrations-win
1.4.0	named	org.cryptomator	integrations-win
1.3.0	named	org.cryptomator	integrations-win
1.3.0-beta1	named	org.cryptomator	integrations-win
1.2.5	named	org.cryptomator	integrations-win
1.2.4	named	org.cryptomator	integrations-win
1.2.3	named	org.cryptomator	integrations-win
1.2.2	named	org.cryptomator	integrations-win
1.2.1	named	org.cryptomator	integrations-win
1.2.0	named	org.cryptomator	integrations-win
1.2.0-beta3	named	org.cryptomator	integrations-win
1.2.0-beta2	named	org.cryptomator	integrations-win
1.2.0-beta1	named	org.cryptomator	integrations-win
1.1.2	named	org.cryptomator	integrations-win
1.1.1	named	org.cryptomator	integrations-win
1.1.0	named	org.cryptomator	integrations-win
1.1.0-beta2	named	org.cryptomator	integrations-win
1.1.0-beta1	named	org.cryptomator	integrations-win
