11.3	named	com.github.almasb	fxgl-effects	2019-05-31T13:09:03Z	
11.4	named	com.github.almasb	fxgl-effects	2019-08-06T18:35:39Z	
11.5	named	com.github.almasb	fxgl-effects	2019-09-17T20:44:58Z	
11.6	named	com.github.almasb	fxgl-effects	2019-11-17T13:21:17Z	
11.7	named	com.github.almasb	fxgl-effects	2020-01-05T09:40:41Z	
11.8	named	com.github.almasb	fxgl-effects	2020-03-08T09:15:09Z	
11.9	named	com.github.almasb	fxgl-effects	2020-05-27T17:10:00Z	
11.10	named	com.github.almasb	fxgl-effects	2020-07-31T08:45:08Z	
11.11	named	com.github.almasb	fxgl-effects	2020-09-08T18:06:34Z	
11.12	named	com.github.almasb	fxgl-effects	2020-12-11T08:55:58Z	
11.13	named	com.github.almasb	fxgl-effects	2021-01-26T09:05:21Z	
11.14	named	com.github.almasb	fxgl-effects	2021-03-01T17:04:44Z	
