2.0	named	com.rei.aether	aether-utils	2023-07-11T20:16:48Z	2.0.7
3.6.5	named	org.eclipse.ditto	ditto-policies-service	2025-01-10T07:43:27Z	2.0.16
3.6.5	named	org.eclipse.ditto	ditto-things-service	2025-01-10T07:44:03Z	2.0.16
3.6.5	named	org.eclipse.ditto	ditto-gateway-service	2025-01-10T07:44:28Z	2.0.16
3.6.6	named	org.eclipse.ditto	ditto-gateway-service	2025-01-10T15:54:48Z	2.0.16
3.6.6	named	org.eclipse.ditto	ditto-things-service	2025-01-10T15:55:10Z	2.0.16
3.6.6	named	org.eclipse.ditto	ditto-policies-service	2025-01-10T15:55:51Z	2.0.16
3.6.7	named	org.eclipse.ditto	ditto-gateway-service	2025-01-11T13:18:14Z	2.0.16
3.6.7	named	org.eclipse.ditto	ditto-policies-service	2025-01-11T13:18:49Z	2.0.16
3.6.7	named	org.eclipse.ditto	ditto-things-service	2025-01-11T13:19:11Z	2.0.16
3.6.8	named	org.eclipse.ditto	ditto-policies-service	2025-01-16T08:50:38Z	2.0.16
3.6.8	named	org.eclipse.ditto	ditto-gateway-service	2025-01-16T08:51:27Z	2.0.16
3.6.8	named	org.eclipse.ditto	ditto-things-service	2025-01-16T08:51:29Z	2.0.16
3.6.9	named	org.eclipse.ditto	ditto-gateway-service	2025-01-16T11:26:42Z	2.0.16
3.6.9	named	org.eclipse.ditto	ditto-policies-service	2025-01-16T11:26:49Z	2.0.16
3.6.9	named	org.eclipse.ditto	ditto-things-service	2025-01-16T11:27:05Z	2.0.16
3.6.10	named	org.eclipse.ditto	ditto-policies-service	2025-02-04T09:21:37Z	2.0.16
3.6.10	named	org.eclipse.ditto	ditto-gateway-service	2025-02-04T09:21:39Z	2.0.16
3.6.10	named	org.eclipse.ditto	ditto-things-service	2025-02-04T09:21:55Z	2.0.16
3.6.11	named	org.eclipse.ditto	ditto-gateway-service	2025-02-14T08:02:28Z	2.0.16
3.6.11	named	org.eclipse.ditto	ditto-things-service	2025-02-14T08:02:33Z	2.0.16
3.6.11	named	org.eclipse.ditto	ditto-policies-service	2025-02-14T08:02:48Z	2.0.16
3.7.0	named	org.eclipse.ditto	ditto-things-service	2025-02-26T11:48:41Z	2.0.16
3.7.0	named	org.eclipse.ditto	ditto-policies-service	2025-02-26T11:49:19Z	2.0.16
3.7.0	named	org.eclipse.ditto	ditto-gateway-service	2025-02-26T11:49:25Z	2.0.16
3.7.1	named	org.eclipse.ditto	ditto-policies-service	2025-03-05T11:59:24Z	2.0.16
3.7.1	named	org.eclipse.ditto	ditto-gateway-service	2025-03-05T11:59:49Z	2.0.16
3.7.1	named	org.eclipse.ditto	ditto-things-service	2025-03-05T12:00:02Z	2.0.16
3.7.2	named	org.eclipse.ditto	ditto-gateway-service	2025-03-31T12:15:12Z	2.0.16
3.7.2	named	org.eclipse.ditto	ditto-policies-service	2025-03-31T12:15:56Z	2.0.16
3.7.2	named	org.eclipse.ditto	ditto-things-service	2025-03-31T12:16:39Z	2.0.16
3.7.3	named	org.eclipse.ditto	ditto-policies-service	2025-04-11T08:08:22Z	2.0.16
3.7.3	named	org.eclipse.ditto	ditto-gateway-service	2025-04-11T08:08:33Z	2.0.16
3.7.3	named	org.eclipse.ditto	ditto-things-service	2025-04-11T08:08:47Z	2.0.16
2.0.2	named	com.rei.aether	aether-utils	2025-04-21T21:36:46Z	2.0.17
3.7.4	named	org.eclipse.ditto	ditto-things-service	2025-05-08T07:29:29Z	2.0.16
3.7.4	named	org.eclipse.ditto	ditto-policies-service	2025-05-08T07:29:52Z	2.0.16
3.7.4	named	org.eclipse.ditto	ditto-gateway-service	2025-05-08T07:29:56Z	2.0.16
3.7.5	named	org.eclipse.ditto	ditto-policies-service	2025-05-22T09:44:09Z	2.0.16
3.7.5	named	org.eclipse.ditto	ditto-gateway-service	2025-05-22T09:44:22Z	2.0.16
3.7.5	named	org.eclipse.ditto	ditto-things-service	2025-05-22T09:45:24Z	2.0.16
3.7.6	named	org.eclipse.ditto	ditto-things-service	2025-06-05T09:02:58Z	2.0.16
3.7.6	named	org.eclipse.ditto	ditto-gateway-service	2025-06-05T09:03:46Z	2.0.16
3.7.6	named	org.eclipse.ditto	ditto-policies-service	2025-06-05T09:04:18Z	2.0.16
3.8.0-M1	named	org.eclipse.ditto	ditto-policies-service	2025-06-16T08:42:44Z	2.0.16
3.8.0-M1	named	org.eclipse.ditto	ditto-gateway-service	2025-06-16T08:42:45Z	2.0.16
3.8.0-M1	named	org.eclipse.ditto	ditto-things-service	2025-06-16T08:42:48Z	2.0.16
3.8.0-M2	named	org.eclipse.ditto	ditto-gateway-service	2025-07-24T17:46:13Z	2.0.17
3.8.0-M2	named	org.eclipse.ditto	ditto-policies-service	2025-07-24T17:46:13Z	2.0.17
3.8.0-M2	named	org.eclipse.ditto	ditto-things-service	2025-07-24T17:46:13Z	2.0.17
3.8.0-M3	named	org.eclipse.ditto	ditto-gateway-service	2025-07-29T10:46:40Z	2.0.17
3.8.0-M3	named	org.eclipse.ditto	ditto-policies-service	2025-07-29T10:46:41Z	2.0.17
3.8.0-M3	named	org.eclipse.ditto	ditto-things-service	2025-07-29T10:46:41Z	2.0.17
3.8.0-M4	named	org.eclipse.ditto	ditto-gateway-service	2025-08-05T08:08:17Z	2.0.17
3.8.0-M4	named	org.eclipse.ditto	ditto-things-service	2025-08-05T08:08:17Z	2.0.17
3.8.0-M4	named	org.eclipse.ditto	ditto-policies-service	2025-08-05T08:08:18Z	2.0.17
