1.2.1	named	de.redsix	pdfcompare	2024-03-13T13:34:43Z	2.0.12
1.2.2	named	de.redsix	pdfcompare	2024-03-13T15:21:50Z	2.0.12
0.35.0	named	com.sap.cloud.security.ams.dcl	compiler	2025-07-23T15:31:58Z	2.0.17
0.36.0	named	com.sap.cloud.security.ams.dcl	compiler	2025-07-24T13:36:12Z	2.0.17
0.38.0	named	com.sap.cloud.security.ams.dcl	compiler	2025-08-26T17:49:49Z	2.0.17
0.39.0	named	com.sap.cloud.security.ams.dcl	compiler	2025-09-25T07:58:26Z	2.0.17
0.40.0	named	com.sap.cloud.security.ams.dcl	compiler	2025-10-31T08:33:22Z	2.0.17
0.41.0	named	com.sap.cloud.security.ams.dcl	compiler	2025-11-25T07:51:51Z	2.0.17
