1.0.0	named	io.hotmoka	io-hotmoka-network	2021-05-11T13:16:46Z	1.0.0
1.0.1	named	io.hotmoka	io-hotmoka-network	2021-06-23T11:28:02Z	1.0.1
1.0.2	named	io.hotmoka	io-hotmoka-network	2021-07-23T14:30:47Z	1.0.2
1.0.3	named	io.hotmoka	io-hotmoka-network	2021-08-25T10:02:28Z	1.0.3
1.0.4	named	io.hotmoka	io-hotmoka-network	2021-10-01T14:31:14Z	1.0.4
1.0.5	named	io.hotmoka	io-hotmoka-network	2021-11-14T16:07:59Z	1.0.5
1.0.6	named	io.hotmoka	io-hotmoka-network	2021-12-07T20:22:26Z	1.0.6
1.0.7	named	io.hotmoka	io-hotmoka-network	2022-01-07T11:47:01Z	1.0.7
1.0.8	named	io.hotmoka	io-hotmoka-network	2022-02-22T09:57:08Z	1.0.8
1.0.9	named	io.hotmoka	io-hotmoka-network	2022-06-28T11:46:13Z	1.0.9
1.0.10	named	io.hotmoka	io-hotmoka-network	2022-09-24T08:55:20Z	1.0.10
1.0.11	named	io.hotmoka	io-hotmoka-network	2022-11-11T18:18:12Z	1.0.11
1.1.0	named	io.hotmoka	io-hotmoka-network	2023-05-16T08:25:34Z	1.1.0
1.1.1	named	io.hotmoka	io-hotmoka-network	2023-06-18T10:41:31Z	1.1.1
1.1.2	named	io.hotmoka	io-hotmoka-network	2023-07-24T09:31:18Z	1.1.2
1.2.0	named	io.hotmoka	io-hotmoka-network	2023-09-02T17:23:18Z	1.2.0
1.3.0	named	io.hotmoka	io-hotmoka-network	2023-09-24T16:39:53Z	1.3.0
1.3.1	named	io.hotmoka	io-hotmoka-network	2023-11-04T17:41:26Z	1.3.1
1.3.2	named	io.hotmoka	io-hotmoka-network	2023-12-04T18:23:41Z	1.3.2
1.3.3	named	io.hotmoka	io-hotmoka-network	2023-12-25T08:04:05Z	1.3.3
1.4.0	named	io.hotmoka	io-hotmoka-network	2024-01-21T16:21:23Z	1.4.0
1.4.1	named	io.hotmoka	io-hotmoka-network	2024-02-24T20:48:16Z	1.4.1
1.4.2	named	io.hotmoka	io-hotmoka-network	2024-03-09T00:07:48Z	1.4.2
1.4.3	named	io.hotmoka	io-hotmoka-network	2024-04-04T19:26:04Z	1.4.3
