5.0.0-BETA0	automatic	org.cometd.java	cometd-java-client-http-jetty	2019-11-05T18:20:18Z	
5.0.0-BETA1	automatic	org.cometd.java	cometd-java-client-http-jetty	2019-12-23T16:50:03Z	
5.0.0	automatic	org.cometd.java	cometd-java-client-http-jetty	2020-04-16T11:05:02Z	
5.0.1	automatic	org.cometd.java	cometd-java-client-http-jetty	2020-07-15T15:53:58Z	
5.0.2	automatic	org.cometd.java	cometd-java-client-http-jetty	2020-10-27T17:25:07Z	
5.0.3	automatic	org.cometd.java	cometd-java-client-http-jetty	2020-12-21T16:04:55Z	
6.0.0	named	org.cometd.java	cometd-java-client-http-jetty	2020-12-21T17:41:10Z	6.0.0
7.0.0	named	org.cometd.java	cometd-java-client-http-jetty	2020-12-21T18:55:34Z	7.0.0
5.0.4	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-01-21T17:41:20Z	
5.0.5	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-03-02T09:26:52Z	
6.0.1	named	org.cometd.java	cometd-java-client-http-jetty	2021-03-02T13:21:35Z	6.0.1
7.0.1	named	org.cometd.java	cometd-java-client-http-jetty	2021-03-02T14:41:04Z	7.0.1
5.0.6	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-03-29T15:06:19Z	
6.0.2	named	org.cometd.java	cometd-java-client-http-jetty	2021-03-29T15:31:09Z	6.0.2
7.0.2	named	org.cometd.java	cometd-java-client-http-jetty	2021-03-29T21:11:22Z	7.0.2
5.0.7	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-04-29T10:26:51Z	
5.0.8	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-06-09T14:07:54Z	
6.0.3	named	org.cometd.java	cometd-java-client-http-jetty	2021-06-09T14:25:07Z	6.0.3
7.0.3	named	org.cometd.java	cometd-java-client-http-jetty	2021-06-09T14:57:42Z	7.0.3
5.0.9	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-07-12T15:52:40Z	
6.0.4	named	org.cometd.java	cometd-java-client-http-jetty	2021-07-12T16:19:51Z	6.0.4
5.0.10	automatic	org.cometd.java	cometd-java-client-http-jetty	2021-11-25T19:08:34Z	
6.0.5	named	org.cometd.java	cometd-java-client-http-jetty	2021-11-25T21:31:35Z	6.0.5
7.0.5	named	org.cometd.java	cometd-java-client-http-jetty	2021-11-25T21:44:40Z	7.0.5
5.0.11	automatic	org.cometd.java	cometd-java-client-http-jetty	2022-02-25T13:28:52Z	
6.0.6	named	org.cometd.java	cometd-java-client-http-jetty	2022-02-25T16:59:19Z	6.0.6
7.0.6	named	org.cometd.java	cometd-java-client-http-jetty	2022-02-25T17:08:41Z	7.0.6
5.0.12	automatic	org.cometd.java	cometd-java-client-http-jetty	2022-06-23T07:11:27Z	
6.0.7	named	org.cometd.java	cometd-java-client-http-jetty	2022-06-23T07:53:00Z	6.0.7
7.0.7	named	org.cometd.java	cometd-java-client-http-jetty	2022-06-23T08:54:34Z	7.0.7
5.0.13	automatic	org.cometd.java	cometd-java-client-http-jetty	2022-07-28T15:39:30Z	
6.0.8	named	org.cometd.java	cometd-java-client-http-jetty	2022-07-28T16:00:44Z	6.0.8
7.0.8	named	org.cometd.java	cometd-java-client-http-jetty	2022-07-28T16:15:16Z	7.0.8
5.0.14	automatic	org.cometd.java	cometd-java-client-http-jetty	2022-10-13T16:01:41Z	
6.0.9	named	org.cometd.java	cometd-java-client-http-jetty	2022-10-13T17:32:11Z	6.0.9
7.0.9	named	org.cometd.java	cometd-java-client-http-jetty	2022-10-13T17:51:25Z	7.0.9
5.0.15	automatic	org.cometd.java	cometd-java-client-http-jetty	2023-03-20T15:11:36Z	
6.0.10	named	org.cometd.java	cometd-java-client-http-jetty	2023-03-20T15:33:49Z	6.0.10
7.0.10	named	org.cometd.java	cometd-java-client-http-jetty	2023-03-20T15:47:14Z	7.0.10
5.0.16	automatic	org.cometd.java	cometd-java-client-http-jetty	2023-10-30T21:42:49Z	
