1.1		2014-08-13T20:41:58Z	
1.2		2014-09-11T05:02:39Z	
1.2.1		2014-09-16T21:14:45Z	
1.2.2		2014-09-18T03:17:06Z	
2.0		2014-11-16T02:06:15Z	
2.1		2014-12-27T06:07:16Z	
2.1.1		2015-01-06T21:38:44Z	
2.1.2		2015-01-10T05:25:55Z	
2.2		2015-02-22T23:47:53Z	
2.3		2015-03-19T00:45:16Z	
3.0		2015-04-30T05:06:38Z	
3.1		2015-05-25T03:33:33Z	
3.10		2015-10-22T01:39:48Z	
3.11		2015-11-22T05:18:10Z	
3.12		2015-11-30T04:51:48Z	
3.13		2015-12-31T04:06:04Z	
3.14		2016-01-25T03:52:17Z	
3.15		2016-02-14T18:04:08Z	
3.16		2016-03-06T19:37:29Z	
3.17		2016-03-13T21:58:03Z	
3.18		2016-03-23T22:52:18Z	
3.19		2016-04-18T01:53:16Z	
3.2		2015-06-15T08:05:04Z	
3.20		2016-05-07T20:33:19Z	
3.21		2016-06-20T00:33:00Z	
3.22		2016-08-28T04:31:46Z	
3.23		2016-09-18T06:10:12Z	
3.24		2016-11-01T03:02:51Z	
3.25		2016-12-02T22:14:49Z	
3.26		2017-01-03T21:00:55Z	
3.27		2017-01-08T15:27:00Z	
3.28		2017-02-06T03:07:50Z	
3.29		2017-02-22T03:32:52Z	
3.3		2015-06-26T04:47:17Z	
3.30		2017-03-19T02:38:28Z	
3.31		2017-03-26T21:04:50Z	
3.32		2017-04-28T09:06:39Z	
3.33		2017-07-28T09:17:48Z	
3.34		2017-09-10T09:03:20Z	
3.35		2017-09-25T20:54:38Z	
3.36		2017-10-20T11:27:12Z	
3.37		2017-11-26T00:23:00Z	
3.38		2017-12-18T17:01:50Z	
3.39		2018-01-15T02:35:45Z	
3.4		2015-07-06T04:12:17Z	
3.40		2018-03-06T05:46:28Z	
3.41		2018-03-24T07:38:20Z	
3.5		2015-08-18T20:42:13Z	
3.50		2018-10-21T08:48:55Z	
3.6		2015-08-31T05:36:30Z	
3.7		2015-09-03T00:43:41Z	
3.8		2015-09-15T03:58:50Z	
3.9		2015-10-01T03:30:40Z	
4.0		2015-05-25T03:41:24Z	
4.1		2015-06-12T16:18:40Z	
4.10		2015-12-31T03:57:13Z	
4.11		2016-01-25T04:00:56Z	
4.12		2016-02-14T18:17:35Z	
4.13		2016-03-06T19:48:06Z	
4.14		2016-03-23T22:59:52Z	
4.15		2016-04-18T02:02:35Z	
4.16		2016-05-07T20:40:46Z	
4.17		2016-06-20T00:41:40Z	
4.18		2016-08-28T04:23:13Z	
4.19		2016-09-18T06:23:23Z	
4.2		2015-06-26T04:54:21Z	
4.20		2016-11-01T03:14:43Z	
4.21		2016-12-02T22:32:46Z	
4.22		2017-01-03T21:22:59Z	
4.23		2017-01-08T15:37:25Z	
4.24		2017-02-06T03:53:18Z	
4.25		2017-02-22T03:51:41Z	
4.26		2017-03-26T21:24:13Z	
4.27		2017-04-28T09:39:04Z	
4.27.1		2017-04-29T05:30:08Z	
4.27.2		2017-04-29T06:11:55Z	
4.28		2017-07-28T09:41:39Z	
4.29		2017-09-10T09:32:11Z	
4.3		2015-08-13T20:51:25Z	
4.30		2017-09-25T21:10:49Z	
4.31		2017-10-20T11:53:25Z	
4.32		2017-11-26T00:35:14Z	
4.33		2017-12-18T17:21:44Z	
4.34		2018-01-15T04:15:01Z	
4.35		2018-03-07T21:50:31Z	
4.36		2018-03-24T21:27:53Z	
4.37		2018-05-11T04:14:18Z	
4.38		2018-05-18T04:17:03Z	
4.4		2015-08-31T05:24:01Z	
4.5		2015-09-15T03:39:29Z	
4.6		2015-10-01T03:45:51Z	
4.7		2015-10-22T01:47:26Z	
4.8		2015-11-22T05:28:10Z	
4.9		2015-11-30T04:59:00Z	
