1.9	automatic	io.alapierre.crypto	digital-signature-pdf	2023-01-27T13:03:05Z	
1.10	automatic	io.alapierre.crypto	digital-signature-pdf	2023-02-06T14:53:21Z	
1.11	automatic	io.alapierre.crypto	digital-signature-pdf	2023-02-13T08:28:35Z	
1.12	automatic	io.alapierre.crypto	digital-signature-pdf	2023-03-11T12:47:38Z	
1.13	automatic	io.alapierre.crypto	digital-signature-pdf	2023-08-23T09:16:13Z	
1.14	automatic	io.alapierre.crypto	digital-signature-pdf	2023-12-26T10:10:03Z	
1.15	automatic	io.alapierre.crypto	digital-signature-pdf	2024-01-02T08:13:06Z	
1.16	automatic	io.alapierre.crypto	digital-signature-pdf	2024-03-21T12:46:18Z	
1.17	automatic	io.alapierre.crypto	digital-signature-pdf	2024-12-23T07:28:57Z	
2.0.3	automatic	io.alapierre.crypto	digital-signature-pdf	2025-10-21T11:52:57Z	
