1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/jprieto_kinpos/shared-iosx64/1.0/shared-iosx64-1.0.jar returned status 404
1.0	metadata	2023-02-24T17:04:59Z	
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/bitbucket/jprieto_kinpos/shared-iosx64/1.1/shared-iosx64-1.1.jar returned status 404
1.1	metadata	2023-02-24T19:55:42Z	
