0.1		2011-11-29T21:27:02Z	
0.10		2017-12-18T20:22:04Z	
0.10	uber	2017-12-18T20:22:10Z	
0.11		2019-02-22T23:50:14Z	
0.11	uber	2019-02-22T23:50:26Z	
0.12		2019-06-26T20:53:02Z	
0.12	uber	2019-06-26T20:54:09Z	
0.2		2012-01-19T19:18:21Z	
0.3		2012-03-29T21:55:54Z	
0.3	min	2012-03-29T21:55:59Z	
0.3	uber	2012-03-29T21:55:59Z	
0.4		2012-10-31T18:06:32Z	
0.4	min	2012-10-31T18:06:47Z	
0.4	uber	2012-10-31T18:06:45Z	
0.5		2013-01-22T18:41:02Z	
0.5	min	2013-01-22T18:41:14Z	
0.5	uber	2013-01-22T18:41:11Z	
0.6		2013-05-22T05:32:59Z	
0.6	min	2013-05-22T05:33:32Z	
0.6	uber	2013-05-22T05:33:28Z	
0.7		2014-02-06T04:16:02Z	
0.7	min	2014-02-06T04:16:35Z	
0.7	uber	2014-02-06T04:16:30Z	
0.8		2016-08-04T19:53:53Z	
0.8	min	2016-08-04T19:54:00Z	
0.8	uber	2016-08-04T19:53:59Z	
0.9		2016-08-04T22:07:33Z	
0.9	min	2016-08-04T22:07:40Z	
0.9	uber	2016-08-04T22:07:39Z	
