2.1	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2021-11-08T20:14:47Z	
2.2	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2022-01-29T21:36:24Z	
2.3	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2023-01-19T18:08:23Z	
2.4	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2023-06-27T12:26:19Z	
2.5	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2023-10-12T19:12:56Z	
2.6	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2024-03-13T09:50:14Z	
2.7	named	io.github.osobolev.sqlg3	sqlg3-remote-common	2024-10-05T12:33:27Z	
