5.2.2.54	automatic	net.corda	corda-serialization
5.2.1.53	automatic	net.corda	corda-serialization
5.2.0.52	automatic	net.corda	corda-serialization
5.1.0.39	automatic	net.corda	corda-serialization
5.0.0.765	automatic	net.corda	corda-serialization
5.0.0.763-Iguana1.0	automatic	net.corda	corda-serialization
5.0.0.755-Hawk1.0.1	automatic	net.corda	corda-serialization
5.0.0.755-Hawk1.0	automatic	net.corda	corda-serialization
5.0.0.665-Gecko1.0	automatic	net.corda	corda-serialization
5.0.0.524-Fox1.1	automatic	net.corda	corda-serialization
5.0.0.523-Fox1.0	automatic	net.corda	corda-serialization
5.0.0.435-Eagle	automatic	net.corda	corda-serialization
5.0.0.190-DevPreview-2	automatic	net.corda	corda-serialization
5.0.0-DevPreview-1.0.1	automatic	net.corda	corda-serialization
5.0.0-DevPreview-1.0	automatic	net.corda	corda-serialization
5.0.0-DevPreview	automatic	net.corda	corda-serialization
4.14.2	automatic	net.corda	corda-serialization
4.14.1	automatic	net.corda	corda-serialization
4.14	automatic	net.corda	corda-serialization
4.13.3	automatic	net.corda	corda-serialization
4.13.2	automatic	net.corda	corda-serialization
4.13.1	automatic	net.corda	corda-serialization
4.12.11	automatic	net.corda	corda-serialization
4.12.10	automatic	net.corda	corda-serialization
4.12.9	automatic	net.corda	corda-serialization
4.12.8	automatic	net.corda	corda-serialization
4.12.7	automatic	net.corda	corda-serialization
4.12.6	automatic	net.corda	corda-serialization
4.12.5	automatic	net.corda	corda-serialization
4.12.4	automatic	net.corda	corda-serialization
4.12.3	automatic	net.corda	corda-serialization
4.12.2	automatic	net.corda	corda-serialization
4.12.1	automatic	net.corda	corda-serialization
4.12	automatic	net.corda	corda-serialization
4.11.7	automatic	net.corda	corda-serialization
4.11.5	automatic	net.corda	corda-serialization
4.11.4	automatic	net.corda	corda-serialization
4.11.3	automatic	net.corda	corda-serialization
4.11.2	automatic	net.corda	corda-serialization
4.11.1	automatic	net.corda	corda-serialization
4.11	automatic	net.corda	corda-serialization
4.10.6	automatic	net.corda	corda-serialization
4.10.5	automatic	net.corda	corda-serialization-deterministic
4.10.4	automatic	net.corda	corda-serialization-deterministic
4.10.3	automatic	net.corda	corda-serialization
4.10	automatic	net.corda	corda-serialization
4.9.11	automatic	net.corda	corda-serialization
4.9.10	automatic	net.corda	corda-serialization
4.9.9	automatic	net.corda	corda-serialization
4.9.8	automatic	net.corda	corda-serialization
4.9.7	automatic	net.corda	corda-serialization
4.9.6	automatic	net.corda	corda-serialization-deterministic
4.9.5	automatic	net.corda	corda-serialization
4.9.4	automatic	net.corda	corda-serialization
4.9.3	automatic	net.corda	corda-serialization
4.9.2	automatic	net.corda	corda-serialization-deterministic
4.9.1	automatic	net.corda	corda-serialization-deterministic
4.9	automatic	net.corda	corda-serialization-deterministic
4.8.12	automatic	net.corda	corda-serialization
4.8	automatic	net.corda	corda-serialization-deterministic
4.7	automatic	net.corda	corda-serialization
4.6	automatic	net.corda	corda-serialization
4.5	automatic	net.corda	corda-serialization
4.4	automatic	net.corda	corda-serialization
4.3	automatic	net.corda	corda-serialization
4.1	automatic	net.corda	corda-serialization
4.0	automatic	net.corda	corda-serialization
