0.9.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.20/k2pb-annotations-tvossimulatorarm64-0.9.20.jar returned status 404
0.9.20	metadata	2025-08-29T10:59:27Z	
0.9.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.21/k2pb-annotations-tvossimulatorarm64-0.9.21.jar returned status 404
0.9.21	metadata	2025-09-19T10:14:06Z	
0.9.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.22/k2pb-annotations-tvossimulatorarm64-0.9.22.jar returned status 404
0.9.22	metadata	2025-09-19T10:20:07Z	
0.9.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.23/k2pb-annotations-tvossimulatorarm64-0.9.23.jar returned status 404
0.9.23	metadata	2025-09-19T17:02:16Z	
0.9.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.24/k2pb-annotations-tvossimulatorarm64-0.9.24.jar returned status 404
0.9.24	metadata	2025-09-26T14:27:32Z	
0.9.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.25/k2pb-annotations-tvossimulatorarm64-0.9.25.jar returned status 404
0.9.25	metadata	2025-10-17T19:45:21Z	
0.9.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.26/k2pb-annotations-tvossimulatorarm64-0.9.26.jar returned status 404
0.9.26	metadata	2025-11-20T17:25:08Z	
0.9.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.27/k2pb-annotations-tvossimulatorarm64-0.9.27.jar returned status 404
0.9.27	metadata	2026-02-10T18:08:59Z	
0.9.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.28/k2pb-annotations-tvossimulatorarm64-0.9.28.jar returned status 404
0.9.28	metadata	2026-02-11T17:05:19Z	
0.9.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/glureau/k2pb/k2pb-annotations-tvossimulatorarm64/0.9.29/k2pb-annotations-tvossimulatorarm64-0.9.29.jar returned status 404
0.9.29	metadata	2026-02-20T22:27:49Z	
