0.8.5		2018-12-21T14:37:05Z	
0.8.6		2019-01-02T19:34:49Z	
0.9.0		2019-05-02T10:36:27Z	
0.9.1		2019-07-12T17:25:59Z	
0.9.2		2019-10-20T10:19:28Z	
0.9.3		2020-02-16T15:24:46Z	
0.9.4		2020-08-13T16:17:42Z	
0.9.5		2020-12-11T13:58:36Z	
0.9.6		2021-04-14T18:31:21Z	
0.9.7		2021-04-28T07:48:54Z	
0.9.8		2021-05-10T14:18:31Z	
0.9.9		2021-06-18T12:54:23Z	
1.0.0-rc1		2021-07-30T06:47:57Z	
1.0.0-rc2		2021-12-21T13:29:22Z	
1.0.0-rc3		2022-07-30T20:15:02Z	
1.0.0-rc4		2026-07-01T06:50:01Z	
