0.16		2013-12-29T19:03:03Z	
0.17		2014-06-19T17:17:12Z	
0.18		2014-09-23T10:09:50Z	
0.19		2015-09-21T12:43:21Z	
0.20		2015-11-10T06:32:38Z	
0.21		2016-01-25T01:46:11Z	
0.22		2016-03-05T05:10:31Z	
0.23		2016-03-28T05:11:42Z	
0.24		2016-06-05T05:14:07Z	
0.24.1		2016-06-13T16:43:40Z	
0.25		2016-12-04T17:25:52Z	
0.26		2016-12-08T03:55:13Z	
