0.5		2017-09-26T20:56:58Z	
0.6		2017-09-29T18:01:51Z	
0.6.1		2017-10-03T05:27:54Z	
0.6.11		2019-01-16T23:22:41Z	
0.6.12		2019-01-24T09:06:40Z	
0.6.13		2019-05-22T05:54:20Z	
0.6.14		2019-07-03T19:12:07Z	
0.6.15		2019-07-28T11:33:03Z	
0.6.16		2020-05-26T18:11:12Z	
0.6.18		2022-09-03T15:59:13Z	
0.6.2		2017-10-05T19:49:21Z	
0.6.3		2017-10-17T21:08:43Z	
0.6.4		2017-12-19T22:21:14Z	
0.6.5		2018-01-02T20:04:44Z	
0.6.6		2018-02-10T17:40:07Z	
0.6.7		2018-11-06T21:11:14Z	
0.6.8		2018-12-13T21:05:52Z	
0.6.9		2018-12-20T19:28:23Z	
