0.1.1		2024-07-31T15:05:45Z	
0.1.10		2024-08-07T02:21:49Z	
0.1.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.100/tmgg-base-0.1.100.jar returned status 404
0.1.11		2024-08-09T08:58:29Z	
0.1.12		2024-08-12T01:42:35Z	
0.1.13		2024-08-12T08:21:37Z	
0.1.14		2024-08-13T01:28:52Z	
0.1.15		2024-08-13T08:48:00Z	
0.1.16		2024-08-15T02:09:51Z	
0.1.2		2024-08-01T02:20:14Z	
0.1.22		2024-09-18T12:57:24Z	
0.1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.23/tmgg-base-0.1.23.jar returned status 404
0.1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.24/tmgg-base-0.1.24.jar returned status 404
0.1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.25/tmgg-base-0.1.25.jar returned status 404
0.1.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.26/tmgg-base-0.1.26.jar returned status 404
0.1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.27/tmgg-base-0.1.27.jar returned status 404
0.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.28/tmgg-base-0.1.28.jar returned status 404
0.1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.29/tmgg-base-0.1.29.jar returned status 404
0.1.3		2024-08-01T03:23:10Z	
0.1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.30/tmgg-base-0.1.30.jar returned status 404
0.1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.31/tmgg-base-0.1.31.jar returned status 404
0.1.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.32/tmgg-base-0.1.32.jar returned status 404
0.1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.33/tmgg-base-0.1.33.jar returned status 404
0.1.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.34/tmgg-base-0.1.34.jar returned status 404
0.1.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.35/tmgg-base-0.1.35.jar returned status 404
0.1.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.36/tmgg-base-0.1.36.jar returned status 404
0.1.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.37/tmgg-base-0.1.37.jar returned status 404
0.1.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.38/tmgg-base-0.1.38.jar returned status 404
0.1.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.39/tmgg-base-0.1.39.jar returned status 404
0.1.4		2024-08-01T07:19:13Z	
0.1.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.40/tmgg-base-0.1.40.jar returned status 404
0.1.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.41/tmgg-base-0.1.41.jar returned status 404
0.1.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.42/tmgg-base-0.1.42.jar returned status 404
0.1.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.43/tmgg-base-0.1.43.jar returned status 404
0.1.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.44/tmgg-base-0.1.44.jar returned status 404
0.1.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.45/tmgg-base-0.1.45.jar returned status 404
0.1.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.46/tmgg-base-0.1.46.jar returned status 404
0.1.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.47/tmgg-base-0.1.47.jar returned status 404
0.1.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.48/tmgg-base-0.1.48.jar returned status 404
0.1.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.49/tmgg-base-0.1.49.jar returned status 404
0.1.5		2024-08-01T08:14:09Z	
0.1.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.50/tmgg-base-0.1.50.jar returned status 404
0.1.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.51/tmgg-base-0.1.51.jar returned status 404
0.1.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.52/tmgg-base-0.1.52.jar returned status 404
0.1.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.53/tmgg-base-0.1.53.jar returned status 404
0.1.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.54/tmgg-base-0.1.54.jar returned status 404
0.1.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.55/tmgg-base-0.1.55.jar returned status 404
0.1.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.56/tmgg-base-0.1.56.jar returned status 404
0.1.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.58/tmgg-base-0.1.58.jar returned status 404
0.1.59			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.59/tmgg-base-0.1.59.jar returned status 404
0.1.6		2024-08-01T08:34:38Z	
0.1.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/tmgg/tmgg-base/0.1.60/tmgg-base-0.1.60.jar returned status 404
