1.1.0	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.28	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.27	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.25	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.24	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.23	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.22	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.19	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.18	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.17	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.16	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.15	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.14	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.13	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.12	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.11	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.10	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.9	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.8	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
1.0.7	automatic	com.github.nruzic.extensions.eclipse.model	com.github.nruzic.extensions.eclipse.model.profile.prototype
