1.2.0	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2018-06-16T13:22:37Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2018-09-25T05:39:11Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2019-06-17T06:01:14Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2019-12-17T11:50:59Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2020-03-27T05:38:00Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2022-12-06T17:23:15Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2023-03-13T10:51:44Z	
1.3.101	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2024-03-08T19:56:27Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2024-06-07T16:33:52Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2025-12-05T06:35:21Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2026-03-06T05:15:45Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.ui.cocoa	2026-06-05T04:29:18Z	
