1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.0/lib-ecp-1.0.0.jar returned status 404
1.0.0	plain	2024-11-22T07:14:05Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.1/lib-ecp-1.0.1.jar returned status 404
1.0.1	plain	2024-11-22T08:10:45Z	
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.2/lib-ecp-1.0.2.jar returned status 404
1.0.2	plain	2024-11-22T10:56:03Z	
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.3/lib-ecp-1.0.3.jar returned status 404
1.0.3	plain	2024-11-25T04:05:33Z	
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.4/lib-ecp-1.0.4.jar returned status 404
1.0.4	plain	2024-12-05T03:39:17Z	
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.5/lib-ecp-1.0.5.jar returned status 404
1.0.5	plain	2024-12-13T04:29:03Z	
1.0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.5.1/lib-ecp-1.0.5.1.jar returned status 404
1.0.5.1	plain	2024-12-13T04:48:02Z	
1.0.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.5.2/lib-ecp-1.0.5.2.jar returned status 404
1.0.5.2	plain	2024-12-13T07:05:02Z	
1.0.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.5.3/lib-ecp-1.0.5.3.jar returned status 404
1.0.5.3	plain	2024-12-16T04:59:01Z	
1.0.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.5.4/lib-ecp-1.0.5.4.jar returned status 404
1.0.5.4	plain	2024-12-16T05:25:21Z	
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.6/lib-ecp-1.0.6.jar returned status 404
1.0.6	plain	2024-12-16T06:52:30Z	
1.0.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.6.1/lib-ecp-1.0.6.1.jar returned status 404
1.0.6.1	plain	2024-12-19T03:15:00Z	
1.0.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.6.2/lib-ecp-1.0.6.2.jar returned status 404
1.0.6.2	plain	2024-12-20T04:36:34Z	
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.7/lib-ecp-1.0.7.jar returned status 404
1.0.7	plain	2025-03-27T07:20:10Z	
1.0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.0.7.1/lib-ecp-1.0.7.1.jar returned status 404
1.0.7.1	plain	2025-03-31T04:12:52Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.0/lib-ecp-1.1.0.jar returned status 404
1.1.0	plain	2025-07-17T08:38:38Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.1/lib-ecp-1.1.1.jar returned status 404
1.1.1	plain	2025-07-17T09:31:33Z	
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.3/lib-ecp-1.1.3.jar returned status 404
1.1.3	plain	2025-07-17T10:18:02Z	
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.4/lib-ecp-1.1.4.jar returned status 404
1.1.4	plain	2025-07-18T02:58:33Z	
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.5/lib-ecp-1.1.5.jar returned status 404
1.1.5	plain	2025-07-18T03:57:04Z	
1.1.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.5.1/lib-ecp-1.1.5.1.jar returned status 404
1.1.5.1	plain	2025-07-18T04:07:06Z	
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.1.6/lib-ecp-1.1.6.jar returned status 404
1.1.6	plain	2025-08-13T09:47:02Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/evgcorp/lib-ecp/1.2.0/lib-ecp-1.2.0.jar returned status 404
1.2.0	plain	2025-08-19T08:33:30Z	
