0.144	automatic	org.reaktivity	nukleus-http-cache
0.143	automatic	org.reaktivity	nukleus-http-cache
0.142	automatic	org.reaktivity	nukleus-http-cache
0.141	automatic	org.reaktivity	nukleus-http-cache
0.140	automatic	org.reaktivity	nukleus-http-cache
0.139	automatic	org.reaktivity	nukleus-http-cache
0.138	automatic	org.reaktivity	nukleus-http-cache
0.137	automatic	org.reaktivity	nukleus-http-cache
0.136	automatic	org.reaktivity	nukleus-http-cache
0.135	automatic	org.reaktivity	nukleus-http-cache
0.134	automatic	org.reaktivity	nukleus-http-cache
0.133	automatic	org.reaktivity	nukleus-http-cache
0.132	automatic	org.reaktivity	nukleus-http-cache
0.131	automatic	org.reaktivity	nukleus-http-cache
0.130	automatic	org.reaktivity	nukleus-http-cache
0.129	automatic	org.reaktivity	nukleus-http-cache
0.128	automatic	org.reaktivity	nukleus-http-cache
0.127	automatic	org.reaktivity	nukleus-http-cache
0.126	automatic	org.reaktivity	nukleus-http-cache
0.125	automatic	org.reaktivity	nukleus-http-cache
0.124	automatic	org.reaktivity	nukleus-http-cache
0.123	automatic	org.reaktivity	nukleus-http-cache
0.122	automatic	org.reaktivity	nukleus-http-cache
0.121	automatic	org.reaktivity	nukleus-http-cache
0.120	automatic	org.reaktivity	nukleus-http-cache
0.119	automatic	org.reaktivity	nukleus-http-cache
0.118	automatic	org.reaktivity	nukleus-http-cache
0.117	automatic	org.reaktivity	nukleus-http-cache
0.116	automatic	org.reaktivity	nukleus-http-cache
0.115	automatic	org.reaktivity	nukleus-http-cache
0.114	automatic	org.reaktivity	nukleus-http-cache
0.113	automatic	org.reaktivity	nukleus-http-cache
0.112	automatic	org.reaktivity	nukleus-http-cache
0.111	automatic	org.reaktivity	nukleus-http-cache
0.110	automatic	org.reaktivity	nukleus-http-cache
0.109	automatic	org.reaktivity	nukleus-http-cache
0.108	automatic	org.reaktivity	nukleus-http-cache
0.107	automatic	org.reaktivity	nukleus-http-cache
0.106	automatic	org.reaktivity	nukleus-http-cache
0.105	automatic	org.reaktivity	nukleus-http-cache
0.104	automatic	org.reaktivity	nukleus-http-cache
0.103	automatic	org.reaktivity	nukleus-http-cache
0.102	automatic	org.reaktivity	nukleus-http-cache
0.101	automatic	org.reaktivity	nukleus-http-cache
0.100	automatic	org.reaktivity	nukleus-http-cache
0.99	automatic	org.reaktivity	nukleus-http-cache
0.98	automatic	org.reaktivity	nukleus-http-cache
0.97	automatic	org.reaktivity	nukleus-http-cache
0.96	automatic	org.reaktivity	nukleus-http-cache
0.95	automatic	org.reaktivity	nukleus-http-cache
0.94	automatic	org.reaktivity	nukleus-http-cache
0.93	automatic	org.reaktivity	nukleus-http-cache
0.92	automatic	org.reaktivity	nukleus-http-cache
0.91	automatic	org.reaktivity	nukleus-http-cache
0.90	automatic	org.reaktivity	nukleus-http-cache
0.89	automatic	org.reaktivity	nukleus-http-cache
0.88	automatic	org.reaktivity	nukleus-http-cache
