0.1		2020-04-11T14:55:42Z	
0.11		2020-04-11T20:16:07Z	
0.11	jar-with-dependencies	2020-04-11T20:16:09Z	
0.12		2020-04-15T13:45:40Z	
0.12	jar-with-dependencies	2020-04-15T13:45:43Z	
0.13		2020-05-04T18:56:13Z	
0.13	jar-with-dependencies	2020-05-04T18:53:33Z	
0.15		2020-07-07T16:27:10Z	
0.15	jar-with-dependencies	2020-07-07T16:26:56Z	
0.16		2020-07-16T15:25:39Z	
0.16	jar-with-dependencies	2020-07-16T15:25:27Z	
0.17		2020-08-08T10:37:18Z	
0.17	jar-with-dependencies	2020-08-08T10:36:59Z	
0.18		2020-08-18T19:36:04Z	
0.18	jar-with-dependencies	2020-08-18T19:35:49Z	
0.19		2020-12-23T16:46:54Z	
0.19	jar-with-dependencies	2020-12-23T16:46:58Z	
0.20		2021-02-20T18:18:46Z	
0.20	jar-with-dependencies	2021-02-20T18:18:53Z	
0.21		2021-02-26T06:23:06Z	
0.21	jar-with-dependencies	2021-02-26T06:23:11Z	
0.22		2021-03-19T09:48:12Z	
0.22	jar-with-dependencies	2021-03-19T09:48:13Z	
0.23		2021-03-23T08:42:24Z	
0.23	jar-with-dependencies	2021-03-23T08:42:25Z	
0.24		2021-03-27T07:42:39Z	
0.24	jar-with-dependencies	2021-03-27T07:42:39Z	
0.25		2021-05-08T06:16:11Z	
0.25	jar-with-dependencies	2021-05-08T06:16:11Z	
0.26		2021-06-21T18:31:23Z	
0.26	jar-with-dependencies	2021-06-21T18:31:36Z	
0.27		2021-06-28T20:59:36Z	
0.27	jar-with-dependencies	2021-06-28T20:59:36Z	
0.28		2021-08-24T08:42:11Z	
0.28	jar-with-dependencies	2021-08-24T08:42:11Z	
0.29		2021-10-07T06:25:55Z	
0.29	jar-with-dependencies	2021-10-07T06:25:55Z	
0.30		2021-11-17T20:03:50Z	
0.30	jar-with-dependencies	2021-11-17T20:03:50Z	
0.31		2022-02-03T15:30:54Z	
0.31	jar-with-dependencies	2022-02-03T15:30:54Z	
0.32		2022-02-10T09:29:02Z	
0.32	jar-with-dependencies	2022-02-10T09:29:02Z	
0.33		2022-02-25T19:50:07Z	
0.33	jar-with-dependencies	2022-02-25T19:50:07Z	
0.34		2022-03-10T11:46:16Z	
0.34	jar-with-dependencies	2022-03-10T11:46:14Z	
0.35		2022-03-23T19:53:35Z	
0.35	jar-with-dependencies	2022-03-23T19:53:35Z	
0.36		2022-04-24T20:26:26Z	
0.36	jar-with-dependencies	2022-04-24T20:26:26Z	
0.37		2022-05-04T20:50:21Z	
0.37	jar-with-dependencies	2022-05-04T20:50:21Z	
0.38		2022-06-08T10:06:37Z	
0.38	jar-with-dependencies	2022-06-08T10:06:39Z	
0.39		2022-06-15T12:01:19Z	
0.39	jar-with-dependencies	2022-06-15T12:01:19Z	
0.40		2022-09-02T15:55:34Z	
0.40	jar-with-dependencies	2022-09-02T15:55:35Z	
0.41		2022-09-23T21:04:25Z	
0.41	jar-with-dependencies	2022-09-23T21:04:25Z	
0.42		2022-12-09T12:39:17Z	
0.42	jar-with-dependencies	2022-12-09T12:39:20Z	
0.43		2023-02-07T16:09:59Z	
0.43	jar-with-dependencies	2023-02-07T16:10:03Z	
0.44		2023-04-28T14:24:48Z	
0.44	jar-with-dependencies	2023-04-28T14:24:43Z	
0.45		2023-09-18T15:39:42Z	
0.45	jar-with-dependencies	2023-09-18T15:39:44Z	
0.46		2023-09-19T12:03:34Z	
0.46	jar-with-dependencies	2023-09-19T12:03:36Z	
0.47		2024-01-17T19:35:49Z	
0.47	jar-with-dependencies	2024-01-17T19:35:49Z	
0.48		2024-04-26T14:35:30Z	
0.48	jar-with-dependencies	2024-04-26T14:35:23Z	
0.49		2024-04-26T15:41:48Z	
0.49	jar-with-dependencies	2024-04-26T15:41:49Z	
0.50		2024-06-07T02:36:07Z	
0.50	jar-with-dependencies	2024-06-07T02:36:07Z	
0.51		2024-06-14T14:36:41Z	
0.51	jar-with-dependencies	2024-06-14T14:36:41Z	
0.52		2024-08-20T11:05:32Z	
0.52	jar-with-dependencies	2024-08-20T11:05:33Z	
0.53		2024-10-30T18:50:17Z	
0.53	jar-with-dependencies	2024-10-30T18:50:14Z	
0.54		2025-01-15T17:29:34Z	
0.54	jar-with-dependencies	2025-01-15T17:29:34Z	
0.55		2025-06-17T01:22:57Z	
0.55	with-dependencies	2025-06-17T01:22:57Z	
0.56		2025-06-25T20:50:49Z	
0.56	with-dependencies	2025-06-25T20:50:49Z	
0.57		2025-08-20T17:04:00Z	
0.57	with-dependencies	2025-08-20T17:04:00Z	
0.58		2025-08-28T16:29:45Z	
0.58	with-dependencies	2025-08-28T16:29:45Z	
0.59		2025-10-14T20:30:29Z	
0.59	with-dependencies	2025-10-14T20:30:29Z	
0.60		2025-12-17T21:31:49Z	
0.60	with-dependencies	2025-12-17T21:31:49Z	
0.61		2025-12-30T19:06:02Z	
0.61	with-dependencies	2025-12-30T19:06:02Z	
0.62		2026-03-17T15:39:40Z	
0.62	with-dependencies	2026-03-17T15:39:40Z	
0.63		2026-05-28T14:57:42Z	
0.63	with-dependencies	2026-05-28T14:57:42Z	
0.64		2026-06-24T01:48:28Z	
0.64	with-dependencies	2026-06-24T01:48:28Z	
