0.6.16	automatic	org.eclipse.milo	dictionary-reader
0.6.15	automatic	org.eclipse.milo	dictionary-reader
0.6.14	automatic	org.eclipse.milo	dictionary-reader
0.6.13	automatic	org.eclipse.milo	dictionary-reader
0.6.12	automatic	org.eclipse.milo	dictionary-reader
0.6.11	automatic	org.eclipse.milo	dictionary-reader
0.6.10	automatic	org.eclipse.milo	dictionary-reader
0.6.9	automatic	org.eclipse.milo	dictionary-reader
0.6.8	automatic	org.eclipse.milo	dictionary-reader
0.6.7	automatic	org.eclipse.milo	dictionary-reader
0.6.6	automatic	org.eclipse.milo	dictionary-reader
0.6.5	automatic	org.eclipse.milo	dictionary-reader
0.6.4	automatic	org.eclipse.milo	dictionary-reader
0.6.3	automatic	org.eclipse.milo	dictionary-reader
0.6.2	automatic	org.eclipse.milo	dictionary-reader
0.6.1	automatic	org.eclipse.milo	dictionary-reader
0.6.1-M1	automatic	org.eclipse.milo	dictionary-reader
0.6.0	automatic	org.eclipse.milo	dictionary-reader
0.6.0-M1	automatic	org.eclipse.milo	dictionary-reader
