0.0.57	automatic	io.cucumber	test-release-automation
0.0.54	automatic	io.cucumber	test-release-automation
0.0.53	automatic	io.cucumber	test-release-automation
0.0.52	automatic	io.cucumber	test-release-automation
0.0.49	automatic	io.cucumber	test-release-automation
0.0.48	automatic	io.cucumber	test-release-automation
0.0.47	automatic	io.cucumber	test-release-automation
0.0.46	automatic	io.cucumber	test-release-automation
0.0.45	automatic	io.cucumber	test-release-automation
0.0.44	automatic	io.cucumber	test-release-automation
0.0.42	automatic	io.cucumber	test-release-automation
0.0.41	automatic	io.cucumber	test-release-automation
0.0.40	automatic	io.cucumber	test-release-automation
0.0.39	automatic	io.cucumber	test-release-automation
0.0.37	automatic	io.cucumber	test-release-automation
0.0.35	automatic	io.cucumber	test-release-automation
0.0.34	automatic	io.cucumber	test-release-automation
0.0.33	automatic	io.cucumber	test-release-automation
0.0.31	automatic	io.cucumber	test-release-automation
0.0.30	automatic	io.cucumber	test-release-automation
0.0.29	automatic	io.cucumber	test-release-automation
0.0.28	automatic	io.cucumber	test-release-automation
0.0.27	automatic	io.cucumber	test-release-automation
0.0.26	automatic	io.cucumber	test-release-automation
0.0.25	automatic	io.cucumber	test-release-automation
0.0.24	automatic	io.cucumber	test-release-automation
0.0.23	automatic	io.cucumber	test-release-automation
0.0.22	automatic	io.cucumber	test-release-automation
0.0.21	automatic	io.cucumber	test-release-automation
0.0.20	automatic	io.cucumber	test-release-automation
0.0.19	automatic	io.cucumber	test-release-automation
0.0.18	automatic	io.cucumber	test-release-automation
0.0.17	automatic	io.cucumber	test-release-automation
0.0.16	automatic	io.cucumber	test-release-automation
0.0.15	automatic	io.cucumber	test-release-automation
0.0.14	automatic	io.cucumber	test-release-automation
0.0.13	automatic	io.cucumber	test-release-automation
0.0.12	automatic	io.cucumber	test-release-automation
0.0.11	automatic	io.cucumber	test-release-automation
0.0.10	automatic	io.cucumber	test-release-automation
0.0.9	automatic	io.cucumber	test-release-automation
0.0.8	automatic	io.cucumber	test-release-automation
