1.3.200	automatic	org.eclipse.platform	org.eclipse.core.net	2018-06-16T12:21:58Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.core.net	2018-09-25T04:33:14Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.core.net	2018-12-19T08:42:30Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.core.net	2019-06-17T05:19:53Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.core.net	2019-09-17T15:58:07Z	
1.3.700	automatic	org.eclipse.platform	org.eclipse.core.net	2019-12-17T10:57:44Z	
1.3.800	automatic	org.eclipse.platform	org.eclipse.core.net	2020-03-27T04:55:19Z	
1.3.900	automatic	org.eclipse.platform	org.eclipse.core.net	2020-06-15T09:56:07Z	
1.3.1000	automatic	org.eclipse.platform	org.eclipse.core.net	2020-09-14T06:50:55Z	
1.3.1100	automatic	org.eclipse.platform	org.eclipse.core.net	2021-06-14T16:33:55Z	
1.3.1200	automatic	org.eclipse.platform	org.eclipse.core.net	2022-06-14T05:43:08Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.core.net	2022-09-11T20:14:34Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.core.net	2023-06-09T14:43:53Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.core.net	2023-09-08T07:08:38Z	
1.5.200	automatic	org.eclipse.platform	org.eclipse.core.net	2023-12-03T03:02:43Z	
1.5.300	automatic	org.eclipse.platform	org.eclipse.core.net	2024-03-08T19:30:25Z	
1.5.400	automatic	org.eclipse.platform	org.eclipse.core.net	2024-06-07T16:08:32Z	
1.5.500	automatic	org.eclipse.platform	org.eclipse.core.net	2024-09-06T13:38:10Z	
1.5.600	automatic	org.eclipse.platform	org.eclipse.core.net	2025-03-08T08:27:02Z	
1.5.700	automatic	org.eclipse.platform	org.eclipse.core.net	2025-06-07T14:02:11Z	
1.5.800	automatic	org.eclipse.platform	org.eclipse.core.net	2025-09-05T20:31:51Z	
1.5.900	automatic	org.eclipse.platform	org.eclipse.core.net	2026-06-05T04:29:16Z	
