1.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.10/widgets-android-1.0.10.jar returned status 404
1.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.11/widgets-android-1.0.11.jar returned status 404
1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.12/widgets-android-1.0.12.jar returned status 404
1.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.13/widgets-android-1.0.13.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.2/widgets-android-1.0.2.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.3/widgets-android-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.4/widgets-android-1.0.4.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.5/widgets-android-1.0.5.jar returned status 404
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.6/widgets-android-1.0.6.jar returned status 404
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.7/widgets-android-1.0.7.jar returned status 404
1.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.8/widgets-android-1.0.8.jar returned status 404
1.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.0.9/widgets-android-1.0.9.jar returned status 404
1.1.0		2026-05-27T07:48:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ecomid/widgets-android/1.1.0/widgets-android-1.1.0.jar returned status 404
