0.1		2022-04-27T17:16:05Z	
0.10		2022-04-28T18:19:24Z	
0.11		2022-04-28T19:32:51Z	
0.13		2022-04-30T18:22:30Z	
0.14		2022-04-30T22:20:27Z	
0.16		2022-05-13T18:48:48Z	
0.9		2022-04-27T18:40:59Z	
1.0		2022-05-16T20:21:02Z	
1.1		2022-05-16T20:28:31Z	
1.2		2022-05-16T20:34:47Z	
1.23		2023-02-13T23:00:17Z	
1.3		2022-05-16T20:41:57Z	
1.4		2022-05-16T20:50:46Z	
1.5		2022-05-18T14:18:20Z	
1.6		2022-05-18T19:09:03Z	
1.7		2022-05-31T15:08:30Z	
1.8		2022-05-31T15:24:25Z	
1.9		2022-05-31T15:56:22Z	
2.0		2022-05-31T16:08:57Z	
2.1		2023-02-14T01:36:43Z	
2.2		2023-05-02T12:23:05Z	
2.5		2024-07-27T19:10:27Z	
