2025.1.1	named	io.edurt.datacap	datacap-shaded-ydb
2025.1.0	named	io.edurt.datacap	datacap-shaded-ydb
2024.4.1	named	io.edurt.datacap	datacap-shaded-ydb
2024.4.0	named	io.edurt.datacap	datacap-shaded-ydb
2024.3.11	named	io.edurt.datacap	datacap-shaded-ydb
2024.3.10	named	io.edurt.datacap	datacap-shaded-ydb
2024.3.9	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.9	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.8	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.7	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.6	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.5	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.4	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.3	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.2	named	io.edurt.datacap	datacap-shaded-ydb
2024.03.1	named	io.edurt.datacap	datacap-shaded-ydb
