0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.1/kustomapi-0.1.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.2/kustomapi-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.3/kustomapi-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.4/kustomapi-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.5/kustomapi-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.6/kustomapi-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.7/kustomapi-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/0.8/kustomapi-0.8.jar returned status 404
1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/1.0/kustomapi-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/1.1/kustomapi-1.1.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/1.3/kustomapi-1.3.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/20/kustomapi-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bitbucket/frankmonza/kustomapi/21/kustomapi-21.jar returned status 404
