20030218.172852		2005-08-01T09:50:33Z	
20030310.174947		2005-08-01T09:50:33Z	
20030327.065722		2005-04-27T04:50:21Z	
3.0		2005-11-22T18:26:53Z	
3.0	b4	2005-04-27T04:50:22Z	
3.0-b4		2005-11-22T18:26:53Z	
3.0-rc1		2005-11-22T18:26:53Z	
3.0.1		2005-11-22T18:26:53Z	
3.0.2		2005-11-22T18:26:53Z	
3.1		2005-11-22T18:26:54Z	
3.1-alpha1		2005-11-22T18:26:53Z	
3.1-alpha2		2005-11-22T18:26:54Z	
3.1-beta1		2005-11-22T18:26:54Z	
3.1-rc		2005-11-22T18:26:54Z	
3.1.1		2005-11-22T18:26:54Z	
3.1.1-rc1		2005-11-22T18:26:54Z	
3.1.1-rc2		2005-11-22T18:26:54Z	
3.1.1-rc3		2005-11-22T18:26:54Z	
3.2		2005-12-20T16:20:37Z	
3.2-rc1		2005-11-22T18:26:54Z	
3.2-rc2		2005-11-22T18:26:54Z	
3.2-rc3		2005-12-20T16:20:37Z	
3.3		2008-02-29T09:19:15Z	
3.3-RC1		2006-12-01T06:27:41Z	
3.3-RC2		2007-02-24T22:26:09Z	
3.3-RC3		2008-01-11T22:47:23Z	
