0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.1.0/transcribe-android-0.1.0.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.2.0/transcribe-android-0.2.0.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.0/transcribe-android-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.1/transcribe-android-0.3.1.jar returned status 404
0.3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.10/transcribe-android-0.3.10.jar returned status 404
0.3.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.11/transcribe-android-0.3.11.jar returned status 404
0.3.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.12/transcribe-android-0.3.12.jar returned status 404
0.3.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.13/transcribe-android-0.3.13.jar returned status 404
0.3.14		2026-05-21T19:20:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.14/transcribe-android-0.3.14.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.2/transcribe-android-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.3/transcribe-android-0.3.3.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.4/transcribe-android-0.3.4.jar returned status 404
0.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.5/transcribe-android-0.3.5.jar returned status 404
0.3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.6/transcribe-android-0.3.6.jar returned status 404
0.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.7/transcribe-android-0.3.7.jar returned status 404
0.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.8/transcribe-android-0.3.8.jar returned status 404
0.3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ncipollo/transcribe/transcribe-android/0.3.9/transcribe-android-0.3.9.jar returned status 404
