1.3.500	automatic	org.eclipse.platform	org.eclipse.equinox.app	2018-06-16T12:32:46Z	
4.8.0	automatic	com.innoventsolutions.birt.runtime	org.eclipse.equinox.app_1.3.500.v20171221-2204	2018-08-31T16:35:18Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.equinox.app	2018-09-25T04:44:58Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.app	2018-12-19T08:53:13Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.app	2019-03-16T17:13:42Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.app	2019-06-17T05:30:01Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.app	2019-09-17T16:37:59Z	
1.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.app	2020-03-27T05:05:57Z	
1.4.500	automatic	org.eclipse.platform	org.eclipse.equinox.app	2020-06-15T10:09:32Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.app	2020-09-14T06:55:08Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.app	2021-03-12T09:40:05Z	
1.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.app	2021-09-15T03:30:46Z	
1.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.app	2021-12-08T07:38:55Z	
1.6.200	automatic	org.eclipse.platform	org.eclipse.equinox.app	2022-09-11T20:20:29Z	
1.6.300	automatic	org.eclipse.platform	org.eclipse.equinox.app	2023-09-08T07:15:24Z	
1.6.400	automatic	org.eclipse.platform	org.eclipse.equinox.app	2023-12-03T03:06:56Z	
1.7.0	automatic	org.eclipse.platform	org.eclipse.equinox.app	2024-03-08T19:37:37Z	
1.7.100	automatic	org.eclipse.platform	org.eclipse.equinox.app	2024-06-07T16:15:04Z	
1.7.200	automatic	org.eclipse.platform	org.eclipse.equinox.app	2024-09-06T13:40:21Z	
1.7.300	automatic	org.eclipse.platform	org.eclipse.equinox.app	2025-03-08T08:27:48Z	
1.7.200	automatic	ch.reportingsoft.birt	eclipse-equinox-app	2025-04-11T09:22:30Z	
1.7.300	automatic	ch.reportingsoft.birt	eclipse-equinox-app	2025-05-09T12:47:25Z	
1.7.400	automatic	org.eclipse.platform	org.eclipse.equinox.app	2025-06-07T14:07:50Z	
1.7.500	automatic	org.eclipse.platform	org.eclipse.equinox.app	2025-09-05T20:31:52Z	
1.7.600	automatic	org.eclipse.platform	org.eclipse.equinox.app	2026-03-06T05:15:43Z	
