05.00.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/05.00.00-MS-GA/microstream-persistence-parent-05.00.00-MS-GA.jar returned status 404
05.00.01-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/05.00.01-MS-GA/microstream-persistence-parent-05.00.01-MS-GA.jar returned status 404
05.00.02-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/05.00.02-MS-GA/microstream-persistence-parent-05.00.02-MS-GA.jar returned status 404
06.00.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/06.00.00-MS-GA/microstream-persistence-parent-06.00.00-MS-GA.jar returned status 404
06.01.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/06.01.00-MS-GA/microstream-persistence-parent-06.01.00-MS-GA.jar returned status 404
07.00.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/07.00.00-MS-GA/microstream-persistence-parent-07.00.00-MS-GA.jar returned status 404
07.00.00-MS-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/07.00.00-MS-beta1/microstream-persistence-parent-07.00.00-MS-beta1.jar returned status 404
07.00.00-MS-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/07.00.00-MS-beta2/microstream-persistence-parent-07.00.00-MS-beta2.jar returned status 404
07.01.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/07.01.00-MS-GA/microstream-persistence-parent-07.01.00-MS-GA.jar returned status 404
07.01.00-MS-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/07.01.00-MS-beta1/microstream-persistence-parent-07.01.00-MS-beta1.jar returned status 404
07.01.00-MS-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/07.01.00-MS-beta2/microstream-persistence-parent-07.01.00-MS-beta2.jar returned status 404
08.00.00-MS-EA1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/08.00.00-MS-EA1/microstream-persistence-parent-08.00.00-MS-EA1.jar returned status 404
08.00.00-MS-EA2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/08.00.00-MS-EA2/microstream-persistence-parent-08.00.00-MS-EA2.jar returned status 404
08.00.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/08.00.00-MS-GA/microstream-persistence-parent-08.00.00-MS-GA.jar returned status 404
08.01.00-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/08.01.00-MS-GA/microstream-persistence-parent-08.01.00-MS-GA.jar returned status 404
08.01.01-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/08.01.01-MS-GA/microstream-persistence-parent-08.01.01-MS-GA.jar returned status 404
08.01.02-MS-GA			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/microstream/microstream-persistence-parent/08.01.02-MS-GA/microstream-persistence-parent-08.01.02-MS-GA.jar returned status 404
