1.0.10		2015-11-03T23:01:17Z	
1.0.11		2015-11-04T00:56:39Z	
1.0.12		2015-11-04T01:41:30Z	
1.0.13		2015-11-04T01:58:15Z	
1.0.14		2015-11-04T13:10:23Z	
1.0.15		2015-11-04T18:09:03Z	
1.0.16		2015-11-04T18:32:47Z	
1.0.17		2015-11-04T22:17:51Z	
1.0.18		2015-11-06T23:41:30Z	
1.0.19		2015-11-06T23:54:55Z	
1.0.20		2015-11-08T09:48:45Z	
1.0.21		2015-11-08T10:57:34Z	
1.0.22		2015-11-08T11:00:55Z	
1.0.24		2015-11-10T12:17:22Z	
1.0.25		2015-11-10T12:24:40Z	
1.0.26		2015-11-10T13:03:07Z	
1.0.27		2015-11-10T13:13:04Z	
1.0.28		2015-11-10T13:20:00Z	
1.0.29		2015-11-10T14:47:48Z	
1.0.3		2015-11-03T16:43:44Z	
1.0.30		2015-11-10T15:12:29Z	
1.0.31		2015-11-10T15:14:09Z	
1.0.32		2015-11-10T17:43:07Z	
1.0.34		2015-11-11T01:04:44Z	
1.0.35		2015-11-11T01:28:58Z	
1.0.36		2015-11-11T02:00:30Z	
1.0.37		2015-11-11T02:05:05Z	
1.0.38		2015-11-17T13:43:23Z	
1.0.39		2015-11-17T16:49:59Z	
1.0.4		2015-11-03T16:53:40Z	
1.0.40		2015-11-17T17:10:31Z	
1.0.41		2015-11-20T13:26:12Z	
1.0.45		2015-11-20T19:09:18Z	
1.0.46		2015-11-20T19:20:32Z	
1.0.47		2015-11-20T19:27:37Z	
1.0.48		2015-11-20T19:39:58Z	
1.0.49		2015-11-20T20:31:56Z	
1.0.5		2015-11-03T16:57:21Z	
1.0.52		2015-11-21T02:32:52Z	
1.0.53		2015-11-22T00:34:32Z	
1.0.54		2015-11-22T19:42:28Z	
1.0.55		2015-11-22T21:14:08Z	
1.0.56		2015-11-24T00:39:02Z	
1.0.57		2015-11-24T00:55:38Z	
1.0.58		2016-08-10T20:18:00Z	
1.0.59		2016-08-10T20:25:08Z	
1.0.60		2016-08-10T20:42:24Z	
1.0.61		2016-08-10T20:51:39Z	
1.0.62		2016-08-10T21:03:22Z	
1.0.63		2016-08-10T21:28:24Z	
1.0.64		2016-08-10T22:24:39Z	
1.0.66		2016-08-11T17:39:27Z	
1.0.67		2016-08-15T19:29:55Z	
1.0.7		2015-11-03T22:43:22Z	
1.0.8		2015-11-03T22:49:32Z	
1.0.9		2015-11-03T22:58:09Z	
