0.1	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2025-03-25T07:22:20Z	0.1
1.0	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2025-12-08T00:25:03Z	1.0
1.1	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2025-12-09T10:29:38Z	1.1
1.1-RC1	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-06-09T08:28:08Z	1.1-RC1
1.1-RC2	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-06-09T10:55:41Z	1.1-RC2
1.1-RC3	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-06-11T01:56:15Z	1.1-RC3
1.2	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-06-15T10:49:45Z	1.2
1.3	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-07-06T22:24:26Z	1.3
1.4	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-07-06T23:38:01Z	1.4
1.5	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-07-07T23:58:17Z	1.5
1.6	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-07-09T23:58:42Z	1.6
1.7-RC1	named	io.avaje	avaje-oauth2-helidon-jwtfilter	2026-08-13T07:17:19Z	1.7-RC1
