2021.1.0	automatic	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-03-15T16:33:27Z	
2021.1.1	automatic	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-03-15T18:09:10Z	
2021.1.2	automatic	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-04-09T13:22:59Z	
2021.2.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-04-13T12:03:07Z	2021.2.0
2021.2.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-05-10T08:54:35Z	2021.2.1
2021.2.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-06-11T10:22:35Z	2021.2.2
2021.2.3	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-07-05T12:10:29Z	2021.2.3
2021.3.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-07-08T13:31:03Z	2021.3.0
2021.3.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-07-29T09:22:28Z	2021.3.1
2021.3.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-09-24T12:50:54Z	2021.3.2
2021.2.4	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-09-28T09:05:05Z	2021.2.4
2021.3.3	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-10-27T10:13:00Z	2021.3.3
2021.4.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-10-27T10:44:38Z	2021.4.0
2021.4.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-11-11T10:57:06Z	2021.4.1
2021.3.4	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-11-16T09:35:00Z	2021.3.4
2021.4.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-11-16T09:59:40Z	2021.4.2
2022.0.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2021-12-20T11:15:35Z	2022.0.0
2022.1.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-01-31T09:26:45Z	2022.1.0
2022.2.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-02-25T07:49:35Z	2022.2.0
2022.2.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-03-28T08:02:15Z	2022.2.1
2022.3.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-04-11T09:05:49Z	2022.3.0
2022.4.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-05-09T14:18:41Z	2022.4.0
2022.5.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-06-27T11:08:32Z	2022.5.0
2022.6.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-07-11T08:59:14Z	2022.6.0
2022.6.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-07-29T09:10:26Z	2022.6.1
2022.7.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-08-08T08:59:06Z	2022.7.0
2022.7.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-08-22T08:45:29Z	2022.7.1
2022.7.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-09-08T18:45:21Z	2022.7.2
2022.7.3	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-10-17T08:57:44Z	2022.7.3
2022.8.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-11-21T10:05:24Z	2022.8.0
2022.8.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-12-08T12:36:28Z	2022.8.1
2022.8.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2022-12-19T12:40:05Z	2022.8.2
2022.8.3	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-01-10T08:50:18Z	2022.8.3
2023.0.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-01-10T09:51:58Z	2023.0.0
2023.0.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-01-19T17:18:44Z	2023.0.1
2023.0.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-01-24T10:26:56Z	2023.0.2
2022.8.4	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-02-07T09:08:54Z	2022.8.4
2023.0.3	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-02-07T12:23:02Z	2023.0.3
2022.8.5	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-02-27T14:47:26Z	2022.8.5
2023.0.4	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-02-27T15:19:04Z	2023.0.4
2023.1.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-02-27T18:26:16Z	2023.1.0
2023.2.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-03-20T10:03:00Z	2023.2.0
2023.2.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-03-27T10:05:56Z	2023.2.1
2023.3.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-04-17T07:22:34Z	2023.3.0
2023.3.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-05-08T09:09:25Z	2023.3.1
2023.3.2	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-05-31T14:04:58Z	2023.3.2
2023.4.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-06-20T07:38:29Z	2023.4.0
2023.5.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-07-03T12:42:21Z	2023.5.0
2022.9.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-07-24T11:43:45Z	2022.9.0
2023.6.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-08-07T10:01:25Z	2023.6.0
2023.6.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-09-04T10:31:17Z	2023.6.1
2023.7.0	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-09-06T18:22:37Z	2023.7.0
2022.9.1	named	org.neo4j	neo4j-cypher-dsl-codegen-core	2023-10-16T12:06:15Z	2022.9.1
