0.0.0		2021-04-03T17:11:23Z	
0.0.1		2021-04-04T16:09:35Z	
0.0.10		2021-04-07T16:32:53Z	
0.0.11		2021-04-07T16:39:45Z	
0.0.12		2021-04-07T16:52:59Z	
0.0.13		2021-04-08T09:04:38Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/xyou/xrest/0.0.14/xrest-0.0.14.jar returned status 404
0.0.15		2021-04-08T14:01:22Z	
0.0.16		2021-04-13T18:23:51Z	
0.0.17		2021-04-14T05:03:24Z	
0.0.18		2021-04-14T05:42:30Z	
0.0.19		2021-04-20T09:39:51Z	
0.0.2		2021-04-04T16:29:10Z	
0.0.21		2021-04-25T18:26:28Z	
0.0.22		2021-04-26T05:14:22Z	
0.0.23		2021-04-26T06:08:30Z	
0.0.24		2021-04-27T16:12:17Z	
0.0.25		2021-04-27T18:44:01Z	
0.0.26		2021-04-27T19:29:09Z	
0.0.28		2021-05-10T03:26:18Z	
0.0.29		2021-05-10T05:20:16Z	
0.0.3		2021-04-04T18:51:16Z	
0.0.30		2021-05-10T06:03:26Z	
0.0.31		2021-05-16T20:03:28Z	
0.0.32		2021-05-19T06:05:32Z	
0.0.33		2021-05-20T08:09:57Z	
0.0.34		2021-05-23T16:24:24Z	
0.0.35		2021-05-24T07:08:19Z	
0.0.36		2021-05-25T04:07:35Z	
0.0.37		2021-05-31T04:54:15Z	
0.0.38		2021-06-01T05:30:29Z	
0.0.39		2021-06-02T04:51:08Z	
0.0.4		2021-04-04T20:29:17Z	
0.0.40		2021-06-02T09:49:37Z	
0.0.41		2021-06-02T11:11:06Z	
0.0.42		2021-06-05T10:15:36Z	
0.0.43		2021-06-05T17:17:57Z	
0.0.44		2021-06-05T18:30:01Z	
0.0.45		2021-06-06T05:00:33Z	
0.0.46		2021-06-06T12:07:39Z	
0.0.47		2021-06-07T08:08:39Z	
0.0.48		2021-06-07T16:48:16Z	
0.0.49		2021-06-08T07:46:39Z	
0.0.5		2021-04-05T06:49:28Z	
0.0.50		2021-06-08T08:57:00Z	
0.0.51		2021-06-17T08:53:05Z	
0.0.52		2021-06-17T10:41:47Z	
0.0.6		2021-04-07T03:03:25Z	
0.0.7		2021-04-07T08:48:41Z	
0.0.8		2021-04-07T09:11:36Z	
0.0.9		2021-04-07T16:04:30Z	
