4.1.77.Final	automatic	io.netty	netty-transport-native-epoll	2022-05-06T07:22:01Z	
4.1.78.Final	automatic	io.netty	netty-transport-native-epoll	2022-06-14T22:33:39Z	
4.1.79.Final	automatic	io.netty	netty-transport-native-epoll	2022-07-11T20:56:51Z	
4.1.80.Final	automatic	io.netty	netty-transport-native-epoll	2022-08-26T12:19:14Z	
4.1.81.Final	automatic	io.netty	netty-transport-native-epoll	2022-09-08T20:24:40Z	
4.1.82.Final	automatic	io.netty	netty-transport-native-epoll	2022-09-13T19:38:50Z	
4.1.83.Final	automatic	io.netty	netty-transport-native-epoll	2022-10-11T20:52:37Z	
4.1.84.Final	automatic	io.netty	netty-transport-native-epoll	2022-10-11T23:43:50Z	
4.1.85.Final	automatic	io.netty	netty-transport-native-epoll	2022-11-09T17:43:56Z	
4.1.86.Final	automatic	io.netty	netty-transport-native-epoll	2022-12-12T13:26:42Z	
4.1.87.Final	automatic	io.netty	netty-transport-native-epoll	2023-01-12T14:46:47Z	
4.1.88.Final	automatic	io.netty	netty-transport-native-epoll	2023-02-12T10:37:47Z	
4.1.89.Final	automatic	io.netty	netty-transport-native-epoll	2023-02-13T15:13:41Z	
4.1.90.Final	automatic	io.netty	netty-transport-native-epoll	2023-03-14T14:48:47Z	
4.1.91.Final	automatic	io.netty	netty-transport-native-epoll	2023-04-03T10:44:42Z	
4.1.92.Final	automatic	io.netty	netty-transport-native-epoll	2023-04-25T07:59:34Z	
4.1.93.Final	automatic	io.netty	netty-transport-native-epoll	2023-05-25T06:43:29Z	
4.1.94.Final	automatic	io.netty	netty-transport-native-epoll	2023-06-20T13:10:39Z	
4.1.95.Final	automatic	io.netty	netty-transport-native-epoll	2023-07-20T09:43:41Z	
4.1.96.Final	automatic	io.netty	netty-transport-native-epoll	2023-07-27T11:18:40Z	
4.1.97.Final	automatic	io.netty	netty-transport-native-epoll	2023-08-23T09:04:23Z	
4.1.98.Final	automatic	io.netty	netty-transport-native-epoll	2023-09-21T07:00:31Z	
4.1.99.Final	automatic	io.netty	netty-transport-native-epoll	2023-09-28T07:27:14Z	
4.1.100.Final	automatic	io.netty	netty-transport-native-epoll	2023-10-10T14:00:09Z	
4.1.101.Final	automatic	io.netty	netty-transport-native-epoll	2023-11-09T09:24:45Z	
4.1.102.Final	automatic	io.netty	netty-transport-native-epoll	2023-12-12T21:19:34Z	
4.1.103.Final	automatic	io.netty	netty-transport-native-epoll	2023-12-13T07:22:33Z	
4.1.104.Final	automatic	io.netty	netty-transport-native-epoll	2023-12-15T09:08:47Z	
4.1.105.Final	automatic	io.netty	netty-transport-native-epoll	2024-01-16T09:20:03Z	
4.1.106.Final	automatic	io.netty	netty-transport-native-epoll	2024-01-19T11:06:44Z	
4.1.107.Final	automatic	io.netty	netty-transport-native-epoll	2024-02-13T07:40:49Z	
4.1.108.Final	automatic	io.netty	netty-transport-native-epoll	2024-03-21T13:19:57Z	
4.1.109.Final	automatic	io.netty	netty-transport-native-epoll	2024-04-15T07:11:34Z	
4.1.110.Final	automatic	io.netty	netty-transport-native-epoll	2024-05-22T06:50:41Z	
4.1.111.Final	automatic	io.netty	netty-transport-native-epoll	2024-06-11T09:51:39Z	
4.2.0.Alpha1	automatic	io.netty	netty-transport-native-epoll	2024-06-12T09:44:45Z	
4.2.0.Alpha2	automatic	io.netty	netty-transport-native-epoll	2024-07-03T07:16:30Z	
4.1.112.Final	automatic	io.netty	netty-transport-native-epoll	2024-07-19T17:08:13Z	
4.2.0.Alpha3	automatic	io.netty	netty-transport-native-epoll	2024-08-26T09:22:04Z	
4.1.113.Final	automatic	io.netty	netty-transport-native-epoll	2024-09-04T13:09:32Z	
4.2.0.Alpha4	named	io.netty	netty-transport-native-epoll	2024-09-05T09:16:23Z	4.2.0.Alpha4
4.1.114.Final	automatic	io.netty	netty-transport-native-epoll	2024-10-01T09:52:28Z	
4.2.0.Alpha5	named	io.netty	netty-transport-native-epoll	2024-10-09T10:12:59Z	4.2.0.Alpha5
4.2.0.Beta1	named	io.netty	netty-transport-native-epoll	2024-11-04T11:21:51Z	4.2.0.Beta1
4.1.115.Final	automatic	io.netty	netty-transport-native-epoll	2024-11-12T11:26:06Z	
4.2.0.RC1	named	io.netty	netty-transport-native-epoll	2024-12-10T10:28:50Z	4.2.0.RC1
4.1.116.Final	automatic	io.netty	netty-transport-native-epoll	2024-12-17T09:05:42Z	
4.1.117.Final	automatic	io.netty	netty-transport-native-epoll	2025-01-14T07:28:58Z	
4.2.0.RC2	named	io.netty	netty-transport-native-epoll	2025-01-20T06:40:46Z	4.2.0.RC2
4.1.118.Final	automatic	io.netty	netty-transport-native-epoll	2025-02-10T15:57:06Z	
4.2.0.RC3	named	io.netty	netty-transport-native-epoll	2025-02-11T08:10:15Z	4.2.0.RC3
4.1.119.Final	automatic	io.netty	netty-transport-native-epoll	2025-02-26T07:22:50Z	
4.2.0.RC4	named	io.netty	netty-transport-native-epoll	2025-03-08T06:30:04Z	4.2.0.RC4
4.2.0.Final	named	io.netty	netty-transport-native-epoll	2025-04-03T12:43:35Z	4.2.0.Final
4.1.120.Final	automatic	io.netty	netty-transport-native-epoll	2025-04-23T13:58:38Z	
4.1.121.Final	automatic	io.netty	netty-transport-native-epoll	2025-04-24T10:56:55Z	
4.2.1.Final	named	io.netty	netty-transport-native-epoll	2025-05-06T13:44:41Z	4.2.1.Final
4.1.122.Final	automatic	io.netty	netty-transport-native-epoll	2025-06-03T09:43:55Z	
4.2.2.Final	named	io.netty	netty-transport-native-epoll	2025-06-05T06:31:18Z	4.2.2.Final
4.2.3.Final	named	io.netty	netty-transport-native-epoll	2025-07-14T18:52:33Z	4.2.3.Final
4.1.123.Final	automatic	io.netty	netty-transport-native-epoll	2025-07-15T09:24:01Z	
4.1.124.Final	automatic	io.netty	netty-transport-native-epoll	2025-08-13T12:29:31Z	
4.2.4.Final	named	io.netty	netty-transport-native-epoll	2025-08-13T12:45:43Z	4.2.4.Final
4.1.125.Final	automatic	io.netty	netty-transport-native-epoll	2025-09-03T09:01:14Z	
4.1.126.Final	automatic	io.netty	netty-transport-native-epoll	2025-09-03T13:32:52Z	
4.2.5.Final	named	io.netty	netty-transport-native-epoll	2025-09-03T14:24:08Z	4.2.5.Final
4.1.127.Final	automatic	io.netty	netty-transport-native-epoll	2025-09-08T08:38:35Z	
4.2.6.Final	named	io.netty	netty-transport-native-epoll	2025-09-08T09:05:20Z	4.2.6.Final
4.2.7.Final	named	io.netty	netty-transport-native-epoll	2025-10-14T13:10:37Z	4.2.7.Final
