0.0.1		2017-03-19T03:59:07Z	
0.0.1	capsule	2017-03-19T03:59:06Z	
0.0.10		2017-04-07T18:26:33Z	
0.0.10	capsule	2017-04-07T18:26:25Z	
0.0.11		2017-04-10T20:41:28Z	
0.0.11	capsule	2017-04-10T20:41:58Z	
0.0.12		2017-04-13T20:30:38Z	
0.0.12	capsule	2017-04-13T20:30:37Z	
0.0.13		2017-04-14T00:56:32Z	
0.0.13	capsule	2017-04-14T00:56:32Z	
0.0.14		2017-04-16T05:38:29Z	
0.0.14	capsule	2017-04-16T05:38:34Z	
0.0.15		2017-04-18T17:09:33Z	
0.0.15	capsule	2017-04-18T17:09:36Z	
0.0.16		2017-04-20T23:47:23Z	
0.0.16	capsule	2017-04-20T23:47:28Z	
0.0.17		2017-06-15T09:38:27Z	
0.0.17	capsule	2017-06-15T09:36:54Z	
0.0.18		2017-12-13T18:15:04Z	
0.0.18	capsule	2017-12-13T18:15:02Z	
0.0.2		2017-03-19T04:31:38Z	
0.0.2	capsule	2017-03-19T04:31:40Z	
0.0.3		2017-03-22T03:04:26Z	
0.0.3	capsule	2017-03-22T03:03:58Z	
0.0.4		2017-03-22T04:16:13Z	
0.0.4	capsule	2017-03-22T04:16:49Z	
0.0.5		2017-03-27T02:53:01Z	
0.0.5	capsule	2017-03-27T02:52:53Z	
0.0.6		2017-03-27T05:09:42Z	
0.0.6	capsule	2017-03-27T05:09:45Z	
0.0.7		2017-03-28T20:15:30Z	
0.0.7	capsule	2017-03-28T20:15:17Z	
0.0.8		2017-04-02T02:26:54Z	
0.0.8	capsule	2017-04-02T02:26:39Z	
0.0.9		2017-04-03T18:16:20Z	
0.0.9	capsule	2017-04-03T18:16:19Z	
